latitude,longitude,geodisc_distant,restaurant,moped_delivery_distance,drone_delivery_distance,moped_travel_distance,drone_travel_distance,moped_delivery_time,drone_delivery_time,moped_unavailability_time,drone_unavailability_time,penalized_distance,penalized_drone_unavailability_time,no_fly_status
59.33555488408789,18.001480559844612,1.7715815928213228,Max Kungsholmen,2.29463,1.7715815928213228,4.58926,3.5431631856426455,9.17852,2.125897911385587,18.35704,12.338122194056465,,,nogo
59.333663387505204,18.090527538265235,1.0550892475378097,Max Hamngatan,1.9648299999999999,1.0550892475378097,3.9296599999999997,2.1101784950756195,7.85932,1.2661070970453716,15.71864,7.752571184241982,,,nogo
59.35035407811283,18.107071339269165,2.78311995746651,Max Hamngatan,0.74833,2.78311995746651,1.49666,5.56623991493302,2.99332,3.339743948959812,5.98664,18.811967727785664,,,nogo
59.343437598451125,18.040179892101957,0.5514102440811499,Max Karolinska,1.65843,0.5514102440811499,3.31686,1.1028204881622998,6.63372,0.6616922928973799,13.26744,4.52902556211936,1.1028204881622998,4.52902556211936,clear
59.316479680417395,18.02924193438,1.9393459318265682,Max Kungsholmen,1.33212,1.9393459318265682,2.66424,3.8786918636531365,5.32848,2.327215118191882,10.65696,13.411813963690037,,,nogo
59.31738033609659,18.081978425387103,0.5422489583480149,Max Södermalm,0.99237,0.5422489583480149,1.98474,1.0844979166960298,3.96948,0.6506987500176178,7.93896,4.470393333427295,1.0844979166960298,4.470393333427295,clear
59.31533269120866,18.03520235699946,2.0647565045833165,Max Kungsholmen,1.17347,2.0647565045833165,2.34694,4.129513009166633,4.69388,2.4777078054999797,9.38776,14.214441629333226,,,nogo
59.30955024561603,18.082761317191213,0.8769226446022294,Max Södermalm,2.47925,0.8769226446022294,4.9585,1.7538452892044587,9.917,1.0523071735226752,19.834,6.612304925454268,1.7538452892044587,6.612304925454268,clear
59.34522175735603,18.108014702006642,2.4634814464744403,Max Hamngatan,1.93781,2.4634814464744403,3.87562,4.926962892948881,7.751240000000001,2.9561777357693284,15.502480000000002,16.766281257436418,,,nogo
59.31735092010983,18.056725300632152,0.9493388665136733,Max Södermalm,1.3423699999999998,0.9493388665136733,2.6847399999999997,1.8986777330273465,5.369479999999999,1.1392066398164078,10.738959999999999,7.075768745687508,1.8986777330273465,7.075768745687508,clear
59.34792732497043,18.040532927354455,0.4312303741897175,Max Karolinska,0.7547200000000001,0.4312303741897175,1.5094400000000001,0.862460748379435,3.0188800000000002,0.517476449027661,6.0377600000000005,3.759874394814192,0.862460748379435,3.759874394814192,clear
59.32631932364301,18.023004312620216,0.9919818472970352,Max Kungsholmen,2.5104499999999996,0.9919818472970352,5.020899999999999,1.9839636945940704,10.041799999999999,1.1903782167564423,20.083599999999997,7.348683822701025,,,nogo
59.314567502207815,18.102699614397814,1.692002231984912,Max Södermalm,1.44392,1.692002231984912,2.88784,3.384004463969824,5.77568,2.0304026783818943,11.55136,11.828814284703437,3.384004463969824,11.828814284703437,clear
59.34957362375499,18.054374878810965,0.7965008688547417,Max Odenplan,1.2218,0.7965008688547417,2.4436,1.5930017377094834,4.8872,0.95580104262569,9.7744,6.097605560670347,1.5930017377094834,6.097605560670347,clear
59.31671448769068,18.0531645160668,1.1393845481324725,Max Södermalm,1.12758,1.1393845481324725,2.25516,2.278769096264945,4.51032,1.367261457758967,9.02064,8.292061108047823,2.278769096264945,8.292061108047823,clear
59.335413625641465,18.004248395384618,1.6132743246212058,Max Kungsholmen,0.9485800000000001,1.6132743246212058,1.8971600000000002,3.2265486492424116,3.794320000000001,1.9359291895454471,7.588640000000002,11.324955677575717,,,nogo
59.3479399554506,18.054532770045054,0.6229928835463048,Max Odenplan,2.37205,0.6229928835463048,4.7441,1.2459857670926096,9.4882,0.7475914602555658,18.9764,4.98715445469635,1.2459857670926096,4.98715445469635,clear
59.346198340232476,18.072845114515708,1.2915508965222686,Max Odenplan,1.23708,1.2915508965222686,2.47416,2.5831017930445372,4.94832,1.5498610758267222,9.89664,9.265925737742519,2.5831017930445372,9.265925737742519,clear
59.30926353605441,18.09644408970639,1.5104221351902358,Max Södermalm,1.72666,1.5104221351902358,3.45332,3.0208442703804717,6.90664,1.812506562228283,13.81328,10.66670166521751,3.0208442703804717,10.66670166521751,clear
59.33806157662954,18.05097897692946,0.5061059423223764,Max Odenplan,2.04236,0.5061059423223764,4.08472,1.0122118846447528,8.16944,0.6073271307868516,16.33888,4.239078030863209,1.0122118846447528,4.239078030863209,clear
59.35351246319134,18.091999153121282,2.5599657184337103,Max Hamngatan,0.51793,2.5599657184337103,1.03586,5.119931436867421,2.07172,3.0719588621204523,4.14344,17.383780597975747,,,nogo
59.32108774929548,18.058426719098843,1.0294724144589757,Max Södermalm,1.63992,1.0294724144589757,3.27984,2.0589448289179515,6.55968,1.2353668973507708,13.11936,7.588623452537444,2.0589448289179515,7.588623452537444,clear
59.33212431870365,18.09663379248815,1.4021651701416251,Max Hamngatan,1.2736800000000001,1.4021651701416251,2.5473600000000003,2.8043303402832502,5.094720000000001,1.68259820416995,10.189440000000001,9.973857088906401,,,nogo
59.316290749309324,18.06816399653435,0.2877482868037568,Max Södermalm,1.0018,0.2877482868037568,2.0036,0.5754965736075136,4.0072,0.34529794416450815,8.0144,2.8415890355440436,0.5754965736075136,2.8415890355440436,clear
59.31703393558839,18.031075484071824,1.870712118756375,Max Kungsholmen,1.04278,1.870712118756375,2.08556,3.74142423751275,4.17112,2.24485454250765,8.34224,12.972557560040801,,,nogo
59.316041247577346,18.064123133858548,0.5110332935751791,Max Södermalm,0.62001,0.5110332935751791,1.24002,1.0220665871503583,2.48004,0.613239952290215,4.96008,4.270613078881146,1.0220665871503583,4.270613078881146,clear
59.35792285806672,18.086638192075416,2.6386385989412973,Max Odenplan,1.49728,2.6386385989412973,2.99456,5.2772771978825945,5.98912,3.166366318729557,11.97824,17.887287033224304,5.2772771978825945,17.887287033224304,clear
59.34496630086178,18.05468269139908,0.3273356397329031,Max Odenplan,2.13618,0.3273356397329031,4.27236,0.6546712794658062,8.54472,0.3928027676794837,17.08944,3.09494809429058,0.6546712794658062,3.09494809429058,clear
59.34131349112023,18.04687414980636,0.28822651488751877,Max Odenplan,2.6503200000000002,0.28822651488751877,5.3006400000000005,0.5764530297750375,10.601280000000001,0.3458718178650225,21.202560000000002,2.84464969528012,0.5764530297750375,2.84464969528012,clear
59.350775489288274,18.068066328791097,1.3201165587162869,Max Odenplan,1.19114,1.3201165587162869,2.38228,2.6402331174325737,4.76456,1.5841398704595442,9.52912,9.448745975784236,2.6402331174325737,9.448745975784236,clear
59.34246977700188,18.05898187602269,0.43930234208894586,Max Odenplan,2.10477,0.43930234208894586,4.20954,0.8786046841778917,8.41908,0.5271628105067351,16.83816,3.8115349893692536,0.8786046841778917,3.8115349893692536,clear
59.31595374484492,18.03227906809846,1.9894973165128196,Max Kungsholmen,2.30529,1.9894973165128196,4.61058,3.978994633025639,9.22116,2.3873967798153837,18.44232,13.732782825682046,,,nogo
59.3398379167762,18.107906459572526,2.181629927211661,Max Hamngatan,0.08807,2.181629927211661,0.17614,4.363259854423322,0.35228,2.617955912653993,0.70456,14.962431534154629,,,nogo
59.31660261436206,18.049445813158822,1.3491947301146128,Max Södermalm,0.98802,1.3491947301146128,1.97604,2.6983894602292255,3.9520799999999996,1.6190336761375352,7.904159999999999,9.634846272733522,2.6983894602292255,9.634846272733522,clear
59.344578679538294,18.031226312634896,0.2814456803344242,Max Karolinska,1.56691,0.2814456803344242,3.13382,0.5628913606688484,6.26764,0.337734816401309,12.53528,2.8012523541403147,0.5628913606688484,2.8012523541403147,clear
59.341548925765565,18.030379102708014,0.6165449843936118,Max Karolinska,0.53383,0.6165449843936118,1.06766,1.2330899687872237,2.13532,0.7398539812723341,4.27064,4.945887900119116,1.2330899687872237,4.945887900119116,clear
59.309380104966095,18.091984366935733,1.2849790917448234,Max Södermalm,0.8319500000000001,1.2849790917448234,1.6639000000000002,2.5699581834896468,3.3278000000000003,1.541974910093788,6.655600000000001,9.22386618716687,2.5699581834896468,9.22386618716687,clear
59.35435687045516,18.10052898704613,2.8864286764883516,Max Hamngatan,1.41792,2.8864286764883516,2.83584,5.772857352976703,5.67168,3.463714411786022,11.34336,19.47314352952545,,,nogo
59.356261286449005,18.088857013707244,2.6246966988812552,Max Odenplan,0.40066,2.6246966988812552,0.80132,5.2493933977625105,1.60264,3.149636038657506,3.20528,17.798058872840034,5.2493933977625105,17.798058872840034,clear
59.34475271642295,18.060333374599775,0.5688442486127375,Max Odenplan,2.38229,0.5688442486127375,4.76458,1.137688497225475,9.52916,0.682613098335285,19.05832,4.64060319112152,1.137688497225475,4.64060319112152,clear
59.339273755329494,18.10695579948524,2.109190900501314,Max Hamngatan,2.26894,2.109190900501314,4.53788,4.218381801002628,9.07576,2.5310290806015767,18.15152,14.498821763208408,,,nogo
59.349346225400105,18.096939129563207,2.314402347320095,Max Hamngatan,2.06908,2.314402347320095,4.13816,4.62880469464019,8.27632,2.777282816784114,16.55264,15.81217502284861,,,nogo
59.32006457618974,18.06052624073733,0.8660748524059657,Max Södermalm,1.77612,0.8660748524059657,3.55224,1.7321497048119314,7.10448,1.039289822887159,14.20896,6.542879055398181,1.7321497048119314,6.542879055398181,clear
59.34509012163887,18.034958104257115,0.22308862692755183,Max Karolinska,1.2950599999999999,0.22308862692755183,2.5901199999999998,0.44617725385510365,5.1802399999999995,0.26770635231306217,10.360479999999999,2.427767212336332,0.44617725385510365,2.427767212336332,clear
59.33668671303938,18.001641786225576,1.78073311542029,Max Kungsholmen,1.97049,1.78073311542029,3.94098,3.56146623084058,7.88196,2.136879738504348,15.76392,12.396691938689855,,,nogo
59.35057558436342,18.087247093572003,2.149028903994609,Max Hamngatan,1.18822,2.149028903994609,2.37644,4.298057807989218,4.75288,2.5788346847935304,9.50576,14.753784985565495,,,nogo
59.3064380946852,18.080258029643204,1.1065628723009895,Max Södermalm,0.70411,1.1065628723009895,1.40822,2.213125744601979,2.81644,1.3278754467611873,5.63288,8.082002382726333,2.213125744601979,8.082002382726333,clear
59.31501997076846,18.03094091617787,2.0951952544853114,Max Kungsholmen,2.9658200000000003,2.0951952544853114,5.931640000000001,4.190390508970623,11.863280000000001,2.5142343053823737,23.726560000000003,14.409249628705993,,,nogo
59.30701013114079,18.072871869483375,0.964306405148251,Max Södermalm,2.08205,0.964306405148251,4.1641,1.928612810296502,8.3282,1.157167686177901,16.6564,7.171560992948805,1.928612810296502,7.171560992948805,clear
59.33335916617113,18.025478366872417,0.3982718433078186,Max Kungsholmen,2.8034899999999996,0.3982718433078186,5.606979999999999,0.7965436866156372,11.213959999999998,0.4779262119693823,22.427919999999997,3.548939797170039,,,nogo
59.3429403878858,18.065427618673716,0.8067130418076286,Max Odenplan,0.73314,0.8067130418076286,1.46628,1.6134260836152572,2.93256,0.9680556501691543,5.86512,6.162963467568823,1.6134260836152572,6.162963467568823,clear
59.31820352339428,18.03483157372629,1.7442702503223455,Max Kungsholmen,0.80206,1.7442702503223455,1.60412,3.488540500644691,3.20824,2.0931243003868145,6.41648,12.163329602063012,,,nogo
59.332321868721806,18.028162487500655,0.2937309314959719,Max Kungsholmen,1.5614000000000001,0.2937309314959719,3.1228000000000002,0.5874618629919438,6.2456000000000005,0.3524771177951663,12.491200000000001,2.8798779615742203,,,nogo
59.34578384482426,18.06688973331958,0.9570424588297333,Max Odenplan,1.85715,0.9570424588297333,3.7143,1.9140849176594665,7.4286,1.14845095059568,14.8572,7.125071736510293,1.9140849176594665,7.125071736510293,clear
59.30900605965754,18.084251095832947,0.9778402064285695,Max Södermalm,2.4806399999999997,0.9778402064285695,4.9612799999999995,1.955680412857139,9.922559999999999,1.1734082477142833,19.845119999999998,7.258177321142845,1.955680412857139,7.258177321142845,clear
59.348158456235225,18.106705203870767,2.602479999127109,Max Hamngatan,0.83016,2.602479999127109,1.66032,5.204959998254218,3.32064,3.1229759989525303,6.64128,17.655871994413495,,,nogo
59.336008354712995,18.09641371497593,1.4289363650739275,Max Hamngatan,1.87112,1.4289363650739275,3.74224,2.857872730147855,7.48448,1.714723638088713,14.96896,10.145192736473136,,,nogo
59.319089999974025,18.027205941276616,1.66673727350312,Max Kungsholmen,1.4448599999999998,1.66673727350312,2.8897199999999996,3.33347454700624,5.779439999999999,2.000084728203744,11.558879999999998,11.667118550419968,,,nogo
59.30731187141098,18.086134252504504,1.1916386838049955,Max Södermalm,0.88637,1.1916386838049955,1.77274,2.383277367609991,3.54548,1.4299664205659945,7.09096,8.626487576351971,2.383277367609991,8.626487576351971,clear
59.31571864274006,18.033744397556603,2.0170835424242375,Max Kungsholmen,2.15721,2.0170835424242375,4.31442,4.034167084848475,8.62884,2.420500250909085,17.25768,13.90933467151512,,,nogo
59.34397685240063,18.10608477848724,2.2957200599192884,Max Hamngatan,2.09243,2.2957200599192884,4.18486,4.591440119838577,8.36972,2.754864071903146,16.73944,15.692608383483446,,,nogo
59.342105650041404,18.094875270479356,1.6540104382925211,Max Hamngatan,0.7282799999999999,1.6540104382925211,1.4565599999999999,3.3080208765850423,2.9131199999999997,1.9848125259510254,5.826239999999999,11.585666805072135,,,nogo
59.30694385195044,18.088819618706513,1.3225191339635933,Max Södermalm,1.8857300000000001,1.3225191339635933,3.7714600000000003,2.6450382679271867,7.5429200000000005,1.587022960756312,15.085840000000001,9.464122457366997,2.6450382679271867,9.464122457366997,clear
59.34690824750262,18.04734999782411,0.5289138182593143,Max Odenplan,0.26061,0.5289138182593143,0.52122,1.0578276365186285,1.04244,0.6346965819111771,2.08488,4.385048436859611,1.0578276365186285,4.385048436859611,clear
59.335343911595906,18.02560744321062,0.42357259552058313,Max Kungsholmen,1.20712,0.42357259552058313,2.41424,0.8471451910411663,4.82848,0.5082871146246998,9.65696,3.710864611331732,,,nogo
59.32066621397989,18.062979107373696,0.8001730752445072,Max Södermalm,0.8713200000000001,0.8001730752445072,1.7426400000000002,1.6003461504890144,3.4852800000000004,0.9602076902934086,6.970560000000001,6.121107681564846,1.6003461504890144,6.121107681564846,clear
59.333688578482196,18.006970782979586,1.4485373055684043,Max Kungsholmen,1.67384,1.4485373055684043,3.34768,2.8970746111368086,6.69536,1.7382447666820853,13.39072,10.270638755637787,,,nogo
59.31611373848487,18.078545865140168,0.31599289181927365,Max Södermalm,1.653,0.31599289181927365,3.306,0.6319857836385473,6.612,0.3791914701831284,13.224,3.0223545076433513,0.6319857836385473,3.0223545076433513,clear
59.341106412326276,18.090182782004064,1.3775700409305591,Max Hamngatan,0.8161,1.3775700409305591,1.6322,2.7551400818611183,3.2644,1.653084049116671,6.5288,9.816448261955578,,,nogo
59.34697253871014,18.101389463331977,2.2891289846462337,Max Hamngatan,1.10609,2.2891289846462337,2.21218,4.578257969292467,4.42436,2.7469547815754805,8.84872,15.650425501735896,,,nogo
59.31896730260634,18.044075393402117,1.6913994735835733,Max Södermalm,2.2089000000000003,1.6913994735835733,4.417800000000001,3.3827989471671467,8.835600000000001,2.0296793683002883,17.671200000000002,11.82495663093487,3.3827989471671467,11.82495663093487,clear
59.346690513217204,18.050827744642156,0.4561128618706855,Max Odenplan,1.8790499999999999,0.4561128618706855,3.7580999999999998,0.912225723741371,7.5161999999999995,0.5473354342448226,15.032399999999999,3.919122315972387,0.912225723741371,3.919122315972387,clear
59.316201513355416,18.073683371400612,0.06924765900350648,Max Södermalm,0.94872,0.06924765900350648,1.89744,0.13849531800701295,3.79488,0.08309719080420777,7.58976,1.4431850176224414,0.13849531800701295,1.4431850176224414,clear
59.34181295727279,18.03829043758997,0.6344345417957282,Max Karolinska,2.48051,0.6344345417957282,4.96102,1.2688690835914564,9.92204,0.7613214501548738,19.84408,5.060381067492661,1.2688690835914564,5.060381067492661,clear
59.31805346112899,18.03203702490029,1.7557064465869516,Max Kungsholmen,1.98766,1.7557064465869516,3.97532,3.5114128931739033,7.95064,2.106847735904342,15.90128,12.23652125815649,,,nogo
59.327311998716546,18.02431911268785,0.8584922037615176,Max Kungsholmen,1.3330799999999998,0.8584922037615176,2.6661599999999996,1.7169844075230352,5.332319999999999,1.0301906445138211,10.664639999999999,6.494350104073712,,,nogo
59.354207401359155,18.088622366122138,2.487654338537437,Max Odenplan,3.08036,2.487654338537437,6.16072,4.975308677074874,12.32144,2.9851852062449242,24.64288,16.920987766639595,4.975308677074874,16.920987766639595,clear
59.326079327865784,18.0214365878611,1.064424507432976,Max Kungsholmen,1.97547,1.064424507432976,3.95094,2.128849014865952,7.90188,1.2773094089195711,15.80376,7.812316847571045,,,nogo
59.348798932059424,18.061811538042267,0.9146298232759403,Max Odenplan,2.83017,0.9146298232759403,5.66034,1.8292596465518807,11.32068,1.0975557879311284,22.64136,6.853630868966018,1.8292596465518807,6.853630868966018,clear
59.33501987803935,18.0025915043439,1.703018120149898,Max Kungsholmen,1.48904,1.703018120149898,2.97808,3.406036240299796,5.95616,2.0436217441798776,11.91232,11.899315968959346,,,nogo
59.312229431361146,18.071699599924752,0.3906474019359938,Max Södermalm,1.75677,0.3906474019359938,3.51354,0.7812948038719876,7.02708,0.4687768823231926,14.05416,3.5001433723903603,0.7812948038719876,3.5001433723903603,clear
59.30583053083013,18.076849071221773,1.1166291070104235,Max Södermalm,1.9010799999999999,1.1166291070104235,3.8021599999999998,2.233258214020847,7.6043199999999995,1.3399549284125083,15.208639999999999,8.14642628486671,2.233258214020847,8.14642628486671,clear
59.33454725969495,18.02145504766182,0.6293914362362844,Max Kungsholmen,1.7201300000000002,0.6293914362362844,3.4402600000000003,1.2587828724725687,6.880520000000001,0.7552697234835412,13.761040000000001,5.0281051919122195,,,nogo
59.31378626546289,18.076738066646502,0.29589736475115513,Max Södermalm,1.53803,0.29589736475115513,3.07606,0.5917947295023103,6.15212,0.3550768377013862,12.30424,2.893743134407393,0.5917947295023103,2.893743134407393,clear
59.321072394136564,18.062335169918292,0.8580229062176212,Max Södermalm,1.86774,0.8580229062176212,3.73548,1.7160458124352425,7.47096,1.0296274874611455,14.94192,6.4913465997927755,1.7160458124352425,6.4913465997927755,clear
59.33889995818462,18.08308064653912,0.9157741525457943,Max Hamngatan,1.79251,0.9157741525457943,3.58502,1.8315483050915886,7.17004,1.0989289830549531,14.34008,6.860954576293084,,,nogo
59.35563785389595,18.084082974575484,2.365294208849046,Max Odenplan,1.4849100000000002,2.365294208849046,2.9698200000000003,4.730588417698092,5.939640000000001,2.8383530506188555,11.879280000000001,16.137882936633893,4.730588417698092,16.137882936633893,clear
59.35284313061949,18.084926946186663,2.2291745273722072,Max Odenplan,1.05548,2.2291745273722072,2.11096,4.4583490547444145,4.22192,2.6750094328466485,8.44384,15.266716975182126,4.4583490547444145,15.266716975182126,clear
59.331088889638,18.026826861515527,0.4397546324056997,Max Kungsholmen,0.8989400000000001,0.4397546324056997,1.7978800000000001,0.8795092648113993,3.5957600000000003,0.5277055588868397,7.191520000000001,3.8144296473964783,,,nogo
59.34005294447208,18.1022008224044,1.891307045809932,Max Hamngatan,2.14757,1.891307045809932,4.29514,3.782614091619864,8.59028,2.2695684549719184,17.18056,13.104365093183564,,,nogo
59.31430374488532,18.05390294872228,1.101862856174662,Max Södermalm,1.6428,1.101862856174662,3.2856,2.203725712349324,6.5712,1.3222354274095942,13.1424,8.051922279517836,2.203725712349324,8.051922279517836,clear
59.33686659253779,18.057240958003096,0.3360226916272534,Max Hötorget,1.38905,0.3360226916272534,2.7781,0.6720453832545068,5.5562,0.4032272299527041,11.1124,3.1505452264144216,,,nogo
59.307925093418845,18.072840082754567,0.8624119462911194,Max Södermalm,2.1195999999999997,0.8624119462911194,4.239199999999999,1.7248238925822388,8.478399999999999,1.0348943355493432,16.956799999999998,6.519436456263164,1.7248238925822388,6.519436456263164,clear
59.34793857168605,18.10655741271658,2.580161953884105,Max Hamngatan,1.06288,2.580161953884105,2.12576,5.16032390776821,4.25152,3.096194344660926,8.50304,17.51303650485827,,,nogo
59.317639166988776,18.022822127660135,1.8827459764555448,Max Kungsholmen,1.38853,1.8827459764555448,2.77706,3.7654919529110895,5.55412,2.2592951717466536,11.10824,13.049574249315487,,,nogo
59.30738390833762,18.065885235457586,1.0092059661398067,Max Södermalm,1.22654,1.0092059661398067,2.45308,2.0184119322796135,4.90616,1.211047159367768,9.81232,7.458918183294763,2.0184119322796135,7.458918183294763,clear
59.343012056356365,18.04143736332015,0.5611437957762101,Max Odenplan,1.0426600000000001,0.5611437957762101,2.0853200000000003,1.1222875915524202,4.170640000000001,0.6733725549314521,8.341280000000001,4.591320292967745,1.1222875915524202,4.591320292967745,clear
59.33747186032965,18.086240420965627,0.9539601000628721,Max Hamngatan,1.71716,0.9539601000628721,3.43432,1.9079202001257443,6.86864,1.1447521200754465,13.73728,7.1053446404023815,,,nogo
59.34524060833488,18.098893874982455,2.0540458151619823,Max Hamngatan,0.99295,2.0540458151619823,1.9859,4.1080916303239645,3.9718,2.4648549781943787,7.9436,14.145893217036686,,,nogo
59.34193394777918,18.11193534830511,2.4824014159306755,Max Hamngatan,1.36778,2.4824014159306755,2.73556,4.964802831861351,5.47112,2.9788816991168106,10.94224,16.887369061956324,,,nogo
59.31618998067476,18.025347697084484,2.0040205141447043,Max Kungsholmen,1.8045799999999999,2.0040205141447043,3.6091599999999997,4.008041028289409,7.218319999999999,2.404824616973645,14.436639999999999,13.825731290526107,,,nogo
59.34316069762656,18.037993544424793,0.4958167329942177,Max Karolinska,1.7067,0.4958167329942177,3.4134,0.9916334659884354,6.8268,0.5949800795930613,13.6536,4.173227091162993,0.9916334659884354,4.173227091162993,clear
59.32059707815511,18.066763448302193,0.6562162463598351,Max Södermalm,0.49291,0.6562162463598351,0.98582,1.3124324927196702,1.9716400000000003,0.7874594956318022,3.9432800000000006,5.199783976702944,1.3124324927196702,5.199783976702944,clear
59.31190117695496,18.05331466254253,1.2005399655907785,Max Södermalm,1.96306,1.2005399655907785,3.92612,2.401079931181557,7.85224,1.4406479587089343,15.70448,8.683455779780981,2.401079931181557,8.683455779780981,clear
59.30830808371067,18.057868291587095,1.1921075892133466,Max Södermalm,0.84702,1.1921075892133466,1.69404,2.384215178426693,3.38808,1.430529107056016,6.77616,8.629488570965417,2.384215178426693,8.629488570965417,clear
59.33797003671867,18.074223628983802,0.5764930421018368,Max Hamngatan,1.58518,0.5764930421018368,3.17036,1.1529860842036737,6.34072,0.6917916505222041,12.68144,4.689555469451756,,,nogo
59.33968691446124,18.04745189902498,0.3906293851650843,Max Odenplan,2.09819,0.3906293851650843,4.19638,0.7812587703301686,8.39276,0.4687552621981011,16.78552,3.500028065056539,0.7812587703301686,3.500028065056539,clear
59.35467792644729,18.08498920914119,2.3432353367748577,Max Odenplan,2.48697,2.3432353367748577,4.97394,4.6864706735497155,9.94788,2.8118824041298294,19.89576,15.996706155359089,4.6864706735497155,15.996706155359089,clear
59.3414293067412,18.077325333686396,0.9948216220264403,Max Hamngatan,1.13059,0.9948216220264403,2.26118,1.9896432440528806,4.52236,1.1937859464317284,9.04472,7.366858380969218,,,nogo
59.34654898116984,18.08483713819322,1.684115567987969,Max Hamngatan,0.8387899999999999,1.684115567987969,1.6775799999999998,3.368231135975938,3.3551599999999997,2.020938681585563,6.710319999999999,11.778339635123,,,nogo
59.34593699748381,18.033842882077412,0.11151740499728635,Max Karolinska,1.46325,0.11151740499728635,2.9265,0.2230348099945727,5.853,0.13382088599674363,11.706,1.7137113919826326,0.2230348099945727,1.7137113919826326,clear
59.33440275877571,18.004786356401777,1.5741622677169973,Max Kungsholmen,0.6574500000000001,1.5741622677169973,1.3149000000000002,3.1483245354339946,2.6298000000000004,1.8889947212603968,5.259600000000001,11.074638513388782,,,nogo
59.31478546141109,18.07207005228147,0.11330757740732818,Max Södermalm,1.69712,0.11330757740732818,3.39424,0.22661515481465636,6.78848,0.1359690928887938,13.57696,1.7251684954069004,0.22661515481465636,1.7251684954069004,clear
59.3287316847078,18.010296544555562,1.3806233893496207,Max Kungsholmen,1.80367,1.3806233893496207,3.60734,2.7612467786992414,7.21468,1.656748067219545,14.42936,9.835989691837572,,,nogo
59.34489277648931,18.03507909177059,0.24588343836674187,Max Karolinska,2.30521,0.24588343836674187,4.61042,0.49176687673348374,9.22084,0.29506012604009024,18.44168,2.573654005547148,0.49176687673348374,2.573654005547148,clear
59.33932407970275,18.095501176361136,1.513695317809398,Max Hamngatan,1.91278,1.513695317809398,3.82556,3.027390635618796,7.651120000000001,1.8164343813712773,15.302240000000001,10.687650033980146,,,nogo
59.33174881866782,18.096468730524446,1.3960686780792402,Max Hamngatan,1.3841199999999998,1.3960686780792402,2.7682399999999996,2.7921373561584804,5.536479999999999,1.6752824136950881,11.072959999999998,9.934839539707138,,,nogo
59.33666421210698,18.072795472555306,0.41973342985253886,Max Hamngatan,1.38542,0.41973342985253886,2.77084,0.8394668597050777,5.54168,0.5036801158230466,11.08336,3.686293951056249,,,nogo
59.33782924371941,18.008749804706447,1.419502661267787,Max Kungsholmen,0.48858999999999997,1.419502661267787,0.9771799999999999,2.839005322535574,1.9543599999999999,1.7034031935213443,3.9087199999999998,10.084817032113836,,,nogo
59.34704787716857,18.072293974016326,1.2949217552349488,Max Odenplan,0.5235299999999999,1.2949217552349488,1.0470599999999999,2.5898435104698976,2.0941199999999998,1.5539061062819386,4.1882399999999995,9.287499233503672,2.5898435104698976,9.287499233503672,clear
59.315283219842364,18.043151179689765,1.704182202357043,Max Södermalm,0.9895700000000001,1.704182202357043,1.9791400000000001,3.408364404714086,3.9582800000000002,2.0450186428284516,7.9165600000000005,11.906766095085075,3.408364404714086,11.906766095085075,clear
59.33974255490738,18.004676214776417,1.7115600550819674,Max Kungsholmen,0.7034,1.7115600550819674,1.4068,3.423120110163935,2.8136,2.0538720660983607,5.6272,11.953984352524591,,,nogo
59.31480976036484,18.07222072292001,0.10683916639984524,Max Södermalm,1.3948399999999999,0.10683916639984524,2.7896799999999997,0.21367833279969048,5.579359999999999,0.1282069996798143,11.158719999999999,1.6837706649590096,0.21367833279969048,1.6837706649590096,clear
59.31570195177043,18.07879704254693,0.3263583218169698,Max Södermalm,2.2935100000000004,0.3263583218169698,4.587020000000001,0.6527166436339396,9.174040000000002,0.3916299861803637,18.348080000000003,3.0886932596286067,0.6527166436339396,3.0886932596286067,clear
59.34709791972384,18.05264097030222,0.5068889966108009,Max Odenplan,1.43282,0.5068889966108009,2.86564,1.0137779932216018,5.73128,0.6082667959329611,11.46256,4.244089578309126,1.0137779932216018,4.244089578309126,clear
59.315774588820155,18.069973223842176,0.17658468274889932,Max Södermalm,1.74685,0.17658468274889932,3.4937,0.35316936549779865,6.9874,0.2119016192986792,13.9748,2.1301419695929558,0.35316936549779865,2.1301419695929558,clear
59.34939201442204,18.098666523769317,2.379764649815698,Max Hamngatan,1.93186,2.379764649815698,3.86372,4.759529299631396,7.72744,2.8557175797788377,15.45488,16.230493758820465,,,nogo
59.3164896005995,18.02620034229557,1.9619960613047231,Max Kungsholmen,2.03196,1.9619960613047231,4.06392,3.9239921226094463,8.12784,2.3543952735656677,16.25568,13.556774792350229,,,nogo
59.31518070711128,18.106239982704096,1.8899500314796138,Max Södermalm,0.918,1.8899500314796138,1.836,3.7799000629592276,3.672,2.2679400377755363,7.344,13.095680201469527,3.7799000629592276,13.095680201469527,clear
59.332529675845386,17.999095466058673,1.9021281397315528,Max Kungsholmen,1.87859,1.9021281397315528,3.75718,3.8042562794631056,7.514360000000001,2.2825537676778636,15.028720000000002,13.173620094281938,,,nogo
59.340380574030846,18.09997418939616,1.7937415772177474,Max Hamngatan,1.4217,1.7937415772177474,2.8434,3.587483154435495,5.6868,2.152489892661297,11.3736,12.479946094193583,,,nogo
