latitude,longitude,geodisc_distant,restaurant,moped_delivery_distance,drone_delivery_distance,moped_travel_distance,drone_travel_distance,moped_delivery_time,drone_delivery_time,moped_unavailability_time,drone_unavailability_time,no_fly_status
59.31812896197773,18.086437554658637,0.8093561519475465,max södermalm,1.59435,0.8093561519475465,3.1887,1.618712303895093,6.3774,0.9712273823370559,12.7548,6.179879372464297,clear
59.343236798315594,18.04883850049423,0.1551705471744598,max odenplan,1.5223900000000001,0.1551705471744598,3.0447800000000003,0.3103410943489196,6.0895600000000005,0.18620465660935176,12.179120000000001,1.9930915019165427,clear
59.349650020022224,18.094760176528933,2.268391041767542,max hamngatan,1.32281,2.268391041767542,2.64562,4.536782083535084,5.29124,2.7220692501210504,10.58248,15.51770266731227,clear
59.314167068184275,18.06333781151952,0.5786647334969759,max södermalm,1.42371,0.5786647334969759,2.84742,1.1573294669939518,5.69484,0.6943976801963712,11.38968,4.703454294380646,clear
59.34794524556244,18.038016363382386,0.2966004561657419,max karolinska,0.77532,0.2966004561657419,1.55064,0.5932009123314838,3.10128,0.3559205473988903,6.20256,2.898242919460748,clear
59.32860719981042,18.049329581130976,1.0739275179288836,max hötorget,0.6507000000000001,1.0739275179288836,1.3014000000000001,2.1478550358577673,2.6028000000000002,1.2887130215146605,5.2056000000000004,7.873136114744856,clear
59.33865306669558,18.018575182775237,0.9547713256809875,max kungsholmen,1.48525,0.9547713256809875,2.9705,1.909542651361975,5.941,1.145725590817185,11.882,7.11053648435832,clear
59.34328135136628,18.101310858932656,2.026511942667382,max hamngatan,1.73875,2.026511942667382,3.4775,4.053023885334764,6.955,2.4318143312008584,13.91,13.969676433071246,clear
59.33599610429623,17.997433530339165,2.0060493835694957,max kungsholmen,1.10793,2.0060493835694957,2.21586,4.012098767138991,4.43172,2.4072592602833947,8.86344,13.838716054844772,clear
59.314774442830796,18.098416424935888,1.4470547984059556,max södermalm,1.97019,1.4470547984059556,3.94038,2.8941095968119113,7.880760000000001,1.7364657580871468,15.761520000000003,10.261150709798116,clear
59.34938624477591,18.04549070347678,0.7509303920047076,max karolinska,2.81498,0.7509303920047076,5.62996,1.5018607840094151,11.25992,0.9011164704056491,22.51984,5.805954508830128,clear
59.3416070351946,18.07489541337724,0.9792474554983708,max hötorget,2.41481,0.9792474554983708,4.82962,1.9584949109967416,9.65924,1.1750969465980448,19.31848,7.267183715189573,clear
59.31372109678824,18.04759055019183,1.4669508606822212,max södermalm,3.0644699999999996,1.4669508606822212,6.128939999999999,2.9339017213644425,12.257879999999998,1.7603410328186655,24.515759999999997,10.388485508366216,clear
59.32986994375174,18.00199589349795,1.7865585438160394,max kungsholmen,2.3406100000000003,1.7865585438160394,4.681220000000001,3.573117087632079,9.362440000000001,2.143870252579247,18.724880000000002,12.43397468042265,clear
59.349838899430026,18.052348444743583,0.808512902109464,max odenplan,1.44429,0.808512902109464,2.88858,1.617025804218928,5.77716,0.9702154825313568,11.55432,6.17448257350057,clear
59.341243512620736,18.090288916205473,1.3922299894962633,max hamngatan,0.84651,1.3922299894962633,1.69302,2.7844599789925266,3.38604,1.670675987395516,6.77208,9.910271932776086,clear
59.32703555024592,18.019442313648042,1.0562315683561725,max kungsholmen,0.77831,1.0562315683561725,1.55662,2.112463136712345,3.11324,1.267477882027407,6.22648,7.759882037479504,clear
59.34204130277227,18.11580990643722,2.690021720121655,max hamngatan,0.6664,2.690021720121655,1.3328,5.38004344024331,2.6656,3.228026064145986,5.3312,18.21613900877859,clear
59.33466997563979,18.072842119413068,0.20056664779288555,max hamngatan,1.1855799999999999,0.20056664779288555,2.3711599999999997,0.4011332955857711,4.742319999999999,0.24067997735146265,9.484639999999999,2.2836265458744673,clear
59.33399151806285,18.094014083457544,1.2559714883921798,max hamngatan,0.61098,1.2559714883921798,1.22196,2.5119429767843595,2.44392,1.5071657860706158,4.88784,9.03821752570995,clear
59.34857331514679,18.040909199958943,0.4754377676947475,max karolinska,1.27099,0.4754377676947475,2.54198,0.950875535389495,5.08396,0.570525321233697,10.16792,4.042801713246384,clear
59.34339644631557,18.0280649596589,0.48757852326964335,max karolinska,2.53983,0.48757852326964335,5.07966,0.9751570465392867,10.15932,0.585094227923572,20.31864,4.120502548925717,clear
59.31389800912597,18.058979029866002,0.826106083829086,max södermalm,2.03119,0.826106083829086,4.06238,1.652212167658172,8.12476,0.9913273005949033,16.24952,6.28707893650615,clear
59.344298288415125,18.08051671550149,1.3565092323076695,max hamngatan,1.20355,1.3565092323076695,2.4071,2.713018464615339,4.8142,1.6278110787692033,9.6284,9.681659086769084,clear
59.33091198122693,18.04417671604385,0.7431692884475534,max kungsholmen,1.82595,,3.6519,,7.3038,,14.6076,,nogo
59.32051568814716,18.066723542028154,0.6499053270080598,max södermalm,1.14971,0.6499053270080598,2.29942,1.2998106540161196,4.59884,0.7798863924096717,9.19768,5.159394092851583,clear
59.34536125033092,18.108756861836078,2.507239706903933,max hamngatan,0.85552,2.507239706903933,1.71104,5.014479413807866,3.42208,3.0086876482847194,6.84416,17.046334124185172,clear
59.33778479415615,18.085089240365964,0.9192847954302926,max hamngatan,2.7525999999999997,0.9192847954302926,5.505199999999999,1.8385695908605852,11.010399999999999,1.103141754516351,22.020799999999998,6.883422690753873,clear
59.332716018086806,18.058569085092582,0.383203281705212,max hötorget,1.21646,0.383203281705212,2.43292,0.766406563410424,4.86584,0.4598439380462544,9.73168,3.452501002913357,clear
59.30878356075735,18.05758057578338,1.1686411079873988,max södermalm,1.48069,1.1686411079873988,2.96138,2.3372822159747977,5.92276,1.4023693295848787,11.84552,8.479303091119352,clear
59.3415883526032,18.075559543143928,0.9865757010768774,max hamngatan,2.53449,0.9865757010768774,5.06898,1.9731514021537548,10.13796,1.1838908412922529,20.27592,7.314084486892016,clear
59.34432576857057,18.09889262537316,1.9873301197591837,max hamngatan,3.09319,1.9873301197591837,6.18638,3.9746602395183674,12.37276,2.3847961437110206,24.74552,13.718912766458775,clear
59.33894832150128,18.094058514073406,1.4215577296566648,max hamngatan,1.38702,1.4215577296566648,2.77404,2.8431154593133297,5.54808,1.7058692755879978,11.09616,10.097969469802655,clear
59.31966661033037,18.046438129685296,1.58050796955432,max södermalm,3.01883,1.58050796955432,6.03766,3.16101593910864,12.07532,1.8966095634651838,24.15064,11.115251005147648,clear
59.30605267331225,18.072861010483656,1.0709678406555163,max södermalm,1.61766,1.0709678406555163,3.23532,2.1419356813110326,6.47064,1.2851614087866197,12.94128,7.854194180195305,clear
59.32707786709382,18.01953613025313,1.0491270086062023,max kungsholmen,0.61934,1.0491270086062023,1.23868,2.0982540172124047,2.47736,1.2589524103274428,4.95472,7.714412855079695,clear
59.34080094279948,18.087455311127933,1.2411490105314922,max hamngatan,1.37901,1.2411490105314922,2.75802,2.4822980210629844,5.51604,1.4893788126377907,11.03208,8.94335366740155,clear
59.32947708819408,18.014144582608353,1.1468706036241614,max kungsholmen,1.04113,1.1468706036241614,2.08226,2.2937412072483228,4.16452,1.3762447243489937,8.32904,8.339971863194632,clear
59.32399793783886,18.071248400044333,0.933965506553165,max södermalm,0.79255,0.933965506553165,1.5851,1.86793101310633,3.1702,1.120758607863798,6.3404,6.977379241940256,clear
59.35294012766758,18.10545150095721,2.930677598677918,max hamngatan,1.98546,2.930677598677918,3.97092,5.861355197355836,7.941840000000001,3.5168131184135016,15.883680000000002,19.756336631538677,clear
59.31704991602086,18.065175671096817,0.4750907029038296,max södermalm,2.7198800000000003,0.4750907029038296,5.439760000000001,0.9501814058076592,10.879520000000001,0.5701088434845955,21.759040000000002,4.040580498584509,clear
59.355506425132326,18.09015982881562,2.638715421782718,max odenplan,0.44253,2.638715421782718,0.88506,5.277430843565436,1.77012,3.1664585061392616,3.54024,17.887778699409395,clear
59.31946613362909,18.035041057203937,1.6051544576163066,max kungsholmen,2.0915100000000004,1.6051544576163066,4.183020000000001,3.210308915232613,8.366040000000002,1.926185349139568,16.732080000000003,11.272988528744362,clear
59.31086094503252,18.056191723996335,1.10007217079584,max södermalm,0.9219700000000001,1.10007217079584,1.8439400000000001,2.20014434159168,3.6878800000000003,1.320086604955008,7.3757600000000005,8.040461893093376,clear
59.313334433282115,18.061964298211088,0.6835458837593544,max södermalm,0.6295299999999999,0.6835458837593544,1.2590599999999998,1.3670917675187089,2.5181199999999997,0.8202550605112253,5.036239999999999,5.374693656059868,clear
59.35483444238637,18.09174909787254,2.676120589304173,max odenplan,0.90712,2.676120589304173,1.81424,5.352241178608346,3.62848,3.211344707165008,7.25696,18.127171771546706,clear
59.33306191603725,17.99926946019735,1.888685574985342,max kungsholmen,1.0127899999999999,1.888685574985342,2.0255799999999997,3.777371149970684,4.051159999999999,2.2664226899824103,8.102319999999999,13.08758767990619,clear
59.3328696345195,18.01468139762441,1.0150593663512786,max kungsholmen,2.77353,1.0150593663512786,5.54706,2.030118732702557,11.09412,1.2180712396215343,22.18824,7.496379944648183,clear
59.33001893765097,18.027558994372903,0.505104300370291,max kungsholmen,2.15406,0.505104300370291,4.30812,1.010208600740582,8.61624,0.6061251604443492,17.23248,4.232667522369862,clear
59.34350066005334,18.04095154864711,0.5790900322473418,max karolinska,1.55284,0.5790900322473418,3.10568,1.1581800644946836,6.21136,0.6949080386968101,12.42272,4.706176206382987,clear
59.340490702250484,18.06178258975417,0.556927964084029,max hötorget,0.5934400000000001,0.556927964084029,1.1868800000000002,1.113855928168058,2.3737600000000003,0.6683135569008348,4.747520000000001,4.5643389701377854,clear
59.310485820998316,18.079049303385116,0.6701338956071325,max södermalm,0.89444,0.6701338956071325,1.78888,1.340267791214265,3.57776,0.8041606747285591,7.15552,5.288856931885649,clear
59.34801529028499,18.06375856782941,0.9321315143029211,max odenplan,2.34485,0.9321315143029211,4.6897,1.8642630286058421,9.3794,1.1185578171635053,18.7588,6.9656416915386945,clear
59.351783553032554,18.085332380389104,2.1915356838966873,max odenplan,0.62938,2.1915356838966873,1.25876,4.383071367793375,2.51752,2.6298428206760245,5.03504,15.025828376938797,clear
59.344962052278575,18.032404045216254,0.21967624191549398,max karolinska,0.37676,0.21967624191549398,0.75352,0.43935248383098796,1.50704,0.26361149029859277,3.01408,2.4059279482591616,clear
59.350231082188365,18.09086450284899,2.206182226856902,max hamngatan,0.8193400000000001,2.206182226856902,1.6386800000000001,4.412364453713804,3.2773600000000003,2.6474186722282824,6.5547200000000005,15.119566251884173,clear
59.309536199986375,18.088391769248126,1.108185319073829,max södermalm,1.55409,1.108185319073829,3.10818,2.216370638147658,6.21636,1.3298223828885947,12.43272,8.092386042072505,clear
59.33492128388059,18.0259114815425,0.3904478525925058,max kungsholmen,2.91054,0.3904478525925058,5.82108,0.7808957051850116,11.64216,0.468537423111007,23.28432,3.498866256592037,clear
59.31985561013285,18.057751550311778,0.9891651608140127,max södermalm,1.09203,0.9891651608140127,2.18406,1.9783303216280255,4.36812,1.1869981929768154,8.73624,7.330657029209682,clear
59.350908383656034,18.099583996227576,2.544152025950205,max hamngatan,0.36916000000000004,2.544152025950205,0.7383200000000001,5.08830405190041,1.4766400000000002,3.0529824311402463,2.9532800000000003,17.28257296608131,clear
59.3438558446643,18.054922937775224,0.25059747886739636,max odenplan,0.31439,0.25059747886739636,0.62878,0.5011949577347927,1.25756,0.30071697464087566,2.51512,2.6038238647513365,clear
59.304025153801305,18.074657955899376,1.2999337429755888,max södermalm,0.92104,1.2999337429755888,1.84208,2.5998674859511777,3.68416,1.5599204915707066,7.36832,9.319575955043769,clear
59.317846949249265,18.060207867322855,0.7715276612319111,max södermalm,1.6242,0.7715276612319111,3.2484,1.5430553224638222,6.4968,0.9258331934782933,12.9936,5.937777031884231,clear
59.309625620081256,18.06918276419476,0.7083028383015819,max södermalm,0.86946,0.7083028383015819,1.73892,1.4166056766031638,3.47784,0.8499634059618983,6.95568,5.533138165130124,clear
59.31551236737487,18.077424793792353,0.24877450165948226,max södermalm,0.57799,0.24877450165948226,1.15598,0.4975490033189645,2.31196,0.29852940199137873,4.62392,2.5921568106206863,clear
59.33925176276033,18.084983880183092,1.0198947401847243,max hamngatan,0.6989099999999999,1.0198947401847243,1.3978199999999998,2.0397894803694485,2.7956399999999997,1.2238736882216692,5.591279999999999,7.527326337182235,clear
59.31296368800808,18.102225045020436,1.687647470369808,max södermalm,3.1925100000000004,1.687647470369808,6.385020000000001,3.375294940739616,12.770040000000002,2.0251769644437694,25.540080000000003,11.800943810366771,clear
59.33014148195032,18.014998470367786,1.07262358650501,max kungsholmen,1.8077699999999999,1.07262358650501,3.6155399999999998,2.14524717301002,7.2310799999999995,1.287148303806012,14.462159999999999,7.864790953632064,clear
59.35030222092133,18.04955746071078,0.8632701481127187,max odenplan,1.69218,0.8632701481127187,3.38436,1.7265402962254375,6.76872,1.0359241777352626,13.53744,6.5249289479214,clear
59.31321200450456,18.056409325043454,0.9872419585050394,max södermalm,1.08751,0.9872419585050394,2.17502,1.9744839170100787,4.35004,1.1846903502060473,8.70008,7.318348534432252,clear
59.340117644525805,18.076209229716646,0.8365059250162058,max hamngatan,0.88667,0.8365059250162058,1.77334,1.6730118500324116,3.54668,1.003807110019447,7.09336,6.353637920103717,clear
59.314824594226835,18.08259583064515,0.5507061806350947,max södermalm,0.6169199999999999,0.5507061806350947,1.2338399999999998,1.1014123612701894,2.4676799999999997,0.6608474167621136,4.935359999999999,4.524519556064606,clear
59.334796337144894,18.09790774045875,1.4866798263499335,max hamngatan,1.48069,1.4866798263499335,2.96138,2.973359652699867,5.92276,1.78401579161992,11.84552,10.514750888639574,clear
59.34730319536567,18.10255364483784,2.3627173429122945,max hamngatan,1.03818,2.3627173429122945,2.07636,4.725434685824589,4.15272,2.8352608114947535,8.30544,16.121390994638684,clear
59.33893471029259,18.060535859328333,0.39821936480968645,max hötorget,2.3410900000000003,0.39821936480968645,4.682180000000001,0.7964387296193729,9.364360000000001,0.47786323777162376,18.728720000000003,3.548603934781993,clear
59.35562993945852,18.097418116363592,2.9131786155000925,max hamngatan,2.3997800000000002,2.9131786155000925,4.7995600000000005,5.826357231000185,9.599120000000001,3.495814338600111,19.198240000000002,19.644343139200593,clear
59.33728770187612,18.00397582276468,1.6645005140292295,max kungsholmen,0.8310700000000001,1.6645005140292295,1.6621400000000002,3.329001028058459,3.3242800000000003,1.9974006168350755,6.648560000000001,11.65280328978707,clear
59.33276262238122,18.067344653516233,0.2682934542038723,max hamngatan,1.13527,0.2682934542038723,2.27054,0.5365869084077446,4.54108,0.32195214504464675,9.08216,2.7170781069047827,clear
59.34856930936466,18.078978065728027,1.7111552988043623,max odenplan,0.82799,1.7111552988043623,1.65598,3.4223105976087247,3.31196,2.053386358565235,6.62392,11.95139391234792,clear
59.337977231145324,18.076486371800424,0.617832622134284,max hamngatan,1.29073,0.617832622134284,2.58146,1.235665244268568,5.16292,0.7413991465611408,10.32584,4.954128781659418,clear
59.34221941633962,18.09077236994412,1.4865025736700972,max hamngatan,1.0283399999999998,1.4865025736700972,2.0566799999999996,2.9730051473401944,4.113359999999999,1.7838030884041165,8.226719999999998,10.513616471488621,clear
59.33644647693477,18.032951756628538,0.2949864618596898,max kungsholmen,0.15819999999999998,0.2949864618596898,0.31639999999999996,0.5899729237193796,0.6327999999999999,0.35398375423162776,1.2655999999999998,2.8879133559020147,clear
59.31664445338133,18.0428059306115,1.7267217125530772,max södermalm,0.34269,1.7267217125530772,0.68538,3.4534434251061543,1.37076,2.0720660550636927,2.74152,12.051018960339693,clear
59.33418686908913,18.056020248186,0.39746877813345555,max hötorget,1.03122,0.39746877813345555,2.06244,0.7949375562669111,4.12488,0.47696253376014663,8.24976,3.5438001800541157,clear
59.34433503907113,18.040346918441177,0.4947610630608021,max karolinska,1.26145,0.4947610630608021,2.5229,0.9895221261216042,5.0458,0.5937132756729625,10.0916,4.166470803589133,clear
59.307577150258034,18.090298608306636,1.3323564465127036,max södermalm,1.21936,1.3323564465127036,2.43872,2.664712893025407,4.87744,1.5988277358152443,9.75488,9.527081257681303,clear
59.34439783533395,18.087862750829313,1.563995336615748,max hamngatan,1.87666,1.563995336615748,3.75332,3.127990673231496,7.506640000000001,1.8767944039388977,15.013280000000002,11.009570154340787,clear
59.31310843415666,18.078441356118734,0.41815335729065534,max södermalm,0.34319,0.41815335729065534,0.68638,0.8363067145813107,1.37276,0.5017840287487864,2.74552,3.676181486660194,clear
59.319703952272704,18.064073748157945,0.6816306450258931,max södermalm,0.85485,0.6816306450258931,1.7097,1.3632612900517862,3.4194,0.8179567740310717,6.8388,5.362436128165716,clear
59.346401139114576,18.04443021819111,0.5747910690343061,max odenplan,0.80167,0.5747910690343061,1.60334,1.1495821380686122,3.20668,0.6897492828411673,6.41336,4.678662841819559,clear
59.34621246756891,18.10564095500911,2.418402027954661,max hamngatan,1.2196099999999999,2.418402027954661,2.4392199999999997,4.836804055909322,4.878439999999999,2.9020824335455933,9.756879999999999,16.477772978909833,clear
59.33155667514348,18.084930328792755,0.7487024230774894,max hamngatan,1.62715,0.7487024230774894,3.2543,1.4974048461549787,6.5086,0.8984429076929872,13.0172,5.791695507695932,clear
59.3154483575256,18.060840652942723,0.6966766285451951,max södermalm,1.1165,0.6966766285451951,2.233,1.3933532570903902,4.466,0.836011954254234,8.932,5.458730422689248,clear
59.31888502232295,18.037385356731928,1.6867987307055174,max kungsholmen,2.50728,1.6867987307055174,5.01456,3.373597461411035,10.02912,2.0241584768466208,20.05824,11.795511876515311,clear
59.35989916613275,18.097307233275483,3.251654398775142,max odenplan,2.1411700000000002,3.251654398775142,4.2823400000000005,6.503308797550284,8.564680000000001,3.9019852785301703,17.129360000000002,21.81058815216091,clear
59.31437058316609,18.03407219515525,2.1678903945145427,max kungsholmen,1.40921,2.1678903945145427,2.81842,4.335780789029085,5.63684,2.601468473417451,11.27368,14.874498524893074,clear
59.31546588891406,18.054417596148205,1.06227232224919,max södermalm,0.99307,1.06227232224919,1.98614,2.12454464449838,3.9722799999999996,1.274726786699028,7.944559999999999,7.798542862394816,clear
59.34426692280414,18.031154278206074,0.3150247342684055,max karolinska,1.68805,0.3150247342684055,3.3761,0.630049468536811,6.7522,0.37802968112208657,13.5044,3.0161582993177953,clear
59.34578456387596,18.087319973583085,1.6764461095476615,max hamngatan,1.57384,1.6764461095476615,3.14768,3.352892219095323,6.29536,2.0117353314571935,12.59072,11.729255101105032,clear
59.35283557460896,18.092581192747154,2.507866286888197,max hamngatan,2.61623,2.507866286888197,5.23246,5.015732573776394,10.46492,3.0094395442658364,20.92984,17.050344236084463,clear
59.337954195523714,18.065746313412234,0.329193121982675,max hötorget,2.12659,0.329193121982675,4.25318,0.65838624396535,8.50636,0.39503174637920996,17.01272,3.10683598068912,clear
59.3155835548746,18.05176103231489,1.2133587811486595,max södermalm,1.27154,1.2133587811486595,2.54308,2.426717562297319,5.08616,1.4560305373783913,10.17232,8.765496199351421,clear
59.317767436290204,18.07193363086773,0.24285548547592903,max södermalm,0.64564,0.24285548547592903,1.29128,0.48571097095185806,2.58256,0.2914265825711148,5.16512,2.554275107045946,clear
59.33727667605821,18.014916697116984,1.0682911870840301,max kungsholmen,0.61925,1.0682911870840301,1.2385,2.1365823741680603,2.477,1.281949424500836,4.954,7.837063597337792,clear
59.33410387850353,18.08524763696669,0.7628356436356563,max hamngatan,1.34049,0.7628356436356563,2.68098,1.5256712872713125,5.36196,0.9154027723627874,10.72392,5.8821481192682,clear
59.339838213549,18.074911941215355,0.7881925676515318,max hamngatan,2.12909,0.7881925676515318,4.25818,1.5763851353030636,8.51636,0.9458310811818381,17.03272,6.044432432969804,clear
59.31469977945788,18.05913416834663,0.8007102575332112,max södermalm,0.52683,0.8007102575332112,1.05366,1.6014205150664225,2.10732,0.9608523090398534,4.21464,6.1245456482125515,clear
59.31635302516406,18.0537581638581,1.1022404258742653,max södermalm,2.6814400000000003,1.1022404258742653,5.3628800000000005,2.2044808517485306,10.725760000000001,1.3226885110491184,21.451520000000002,8.054338725595297,clear
59.345664447010314,18.079095513186825,1.473678112861872,max hötorget,4.22904,1.473678112861872,8.45808,2.947356225723744,16.91616,1.7684137354342462,33.83232,10.43153992231598,clear
59.341506938856234,18.092582916651065,1.5105339053258189,max hamngatan,1.21639,1.5105339053258189,2.43278,3.0210678106516378,4.86556,1.8126406863909825,9.73112,10.66741699408524,clear
59.349090564561685,18.04588130714588,0.760358980948851,max karolinska,2.7744899999999997,0.760358980948851,5.548979999999999,1.520717961897702,11.097959999999999,0.9124307771386212,22.195919999999997,5.866297478072647,clear
59.344535398482165,18.09292941252157,1.7571743727597657,max hamngatan,0.33343,1.7571743727597657,0.66686,3.5143487455195315,1.33372,2.1086092473117186,2.66744,12.2459159856625,clear
59.33206134578561,18.08005975687606,0.4658228092284128,max hamngatan,1.35635,0.4658228092284128,2.7127,0.9316456184568256,5.4254,0.5589873710740954,10.8508,3.981265979061842,clear
59.31693383562059,18.02898054656635,1.8904621376091366,max kungsholmen,0.81692,1.8904621376091366,1.63384,3.7809242752182732,3.26768,2.2685545651309638,6.53536,13.098957680698474,clear
59.33543747533979,18.03535184226869,0.2462337207705539,max kungsholmen,1.0345799999999998,0.2462337207705539,2.0691599999999997,0.4924674415411078,4.138319999999999,0.2954804649246646,8.276639999999999,2.575895812931545,clear
59.30889740700168,18.071030674115786,0.7628639800160709,max södermalm,2.32798,0.7628639800160709,4.65596,1.5257279600321418,9.31192,0.9154367760192851,18.62384,5.882329472102854,clear
59.3389501693472,18.04405385630335,0.577905839800629,max odenplan,1.17276,0.577905839800629,2.34552,1.155811679601258,4.69104,0.6934870077607549,9.38208,4.6985973747240255,clear
59.34991128166563,18.09900648189012,2.436785284891945,max hamngatan,1.33824,2.436785284891945,2.67648,4.87357056978389,5.35296,2.924142341870334,10.70592,16.59542582330845,clear
59.33220195190103,18.01279296432964,1.1314248837401324,max kungsholmen,2.36212,1.1314248837401324,4.72424,2.262849767480265,9.44848,1.357709860488159,18.89696,8.241119255936848,clear
59.34755686886517,18.09652750001732,2.144940785364737,max hamngatan,2.23906,2.144940785364737,4.47812,4.289881570729474,8.95624,2.5739289424376843,17.91248,14.727621026334315,clear
59.33179300740654,18.027031286869722,0.3803461164422017,max kungsholmen,2.82992,0.3803461164422017,5.65984,0.7606922328844034,11.31968,0.456415339730642,22.63936,3.4342151452300906,clear
59.34436435741925,18.106407979102578,2.3345514635745066,max hamngatan,0.38725,2.3345514635745066,0.7745,4.669102927149013,1.549,2.8014617562894077,3.098,15.941129366876842,clear
59.325828247526665,18.07175524609,0.7897366701887557,max hamngatan,3.15706,,6.31412,,12.62824,,25.25648,,nogo
59.34832725164552,18.056879139874464,0.7132626899939956,max odenplan,0.39244,0.7132626899939956,0.78488,1.4265253799879911,1.56976,0.8559152279927946,3.13952,5.564881215961572,clear
59.34448465634284,18.103985903151877,2.228097941200033,max hamngatan,0.70899,2.228097941200033,1.41798,4.456195882400066,2.83596,2.6737175294400393,5.67192,15.25982682368021,clear
59.34843470365659,18.072066467399086,1.3501288616226144,max odenplan,0.37789,1.3501288616226144,0.75578,2.7002577232452287,1.51156,1.620154633947137,3.02312,9.640824714384731,clear
59.31884691169695,18.06231095477598,0.7076256929236618,max södermalm,0.28699,0.7076256929236618,0.57398,1.4152513858473237,1.14796,0.8491508315083942,2.29592,5.528804434711436,clear
59.33216264982493,18.06692592183863,0.3034180231056686,max hamngatan,1.5294100000000002,0.3034180231056686,3.0588200000000003,0.6068360462113372,6.117640000000001,0.3641016277268024,12.235280000000001,2.9418753478762794,clear
59.31169262979619,18.044580538728937,1.6816282003907406,max södermalm,1.60633,1.6816282003907406,3.21266,3.363256400781481,6.42532,2.0179538404688886,12.85064,11.76242048250074,clear
59.34064805046336,18.052571021614835,0.2300219891379981,max odenplan,3.31764,0.2300219891379981,6.63528,0.4600439782759962,13.27056,0.2760263869655977,26.54112,2.4721407304831877,clear
59.33629724583057,18.09831967294953,1.5419789156263561,max hamngatan,0.37343,1.5419789156263561,0.74686,3.0839578312527123,1.49372,1.8503746987516272,2.98744,10.868665060008679,clear
59.346404557108016,18.06021628264738,0.6623956133405511,max odenplan,1.38283,0.6623956133405511,2.76566,1.3247912266811022,5.53132,0.7948747360086613,11.06264,5.239331925379527,clear
59.344474340405675,18.070432144123092,1.0961842560308894,max hötorget,2.8933,1.0961842560308894,5.7866,2.192368512061779,11.5732,1.3154211072370674,23.1464,8.015579238597692,clear
59.308814857234864,18.059509400728295,1.085666925908766,max södermalm,1.64775,1.085666925908766,3.2955,2.171333851817532,6.591,1.302800311090519,13.182,7.948268325816102,clear
59.35152588649312,18.06769171159553,1.3644083492900623,max odenplan,0.6655800000000001,1.3644083492900623,1.3311600000000001,2.7288166985801245,2.6623200000000002,1.6372900191480748,5.3246400000000005,9.732213435456398,clear
59.34606518789618,18.03421886303118,0.1075127576986115,max karolinska,1.0842,0.1075127576986115,2.1684,0.215025515397223,4.3368,0.12901530923833382,8.6736,1.6880816492711137,clear
59.32039168984348,18.046028548388648,1.6271936666933884,max södermalm,0.45929000000000003,1.6271936666933884,0.9185800000000001,3.2543873333867768,1.8371600000000001,1.952632400032066,3.6743200000000003,11.414039466837686,clear
59.35169975549673,18.097363030995915,2.5404261455338704,max hamngatan,1.57698,2.5404261455338704,3.15396,5.080852291067741,6.30792,3.0485113746406447,12.61584,17.25872733141677,clear
59.32919082066971,18.06763535523075,0.4850847810627232,max hamngatan,1.21303,,2.42606,,4.85212,,9.70424,,nogo
59.31281652126426,18.074543767439707,0.3283656065510146,max södermalm,1.17978,0.3283656065510146,2.35956,0.6567312131020292,4.71912,0.3940387278612175,9.43824,3.1015398819264934,clear
59.33388497436338,18.08278645964263,0.6206446630254692,max hamngatan,0.82013,0.6206446630254692,1.64026,1.2412893260509383,3.28052,0.744773595630563,6.56104,4.972125843363003,clear
59.32983776056929,18.04113365970832,0.6649238281353108,max kungsholmen,2.34271,1.664923828135311,4.68542,3.329847656270622,9.37084,1.9979085937623728,18.74168,11.655512500065988,intersects
59.331944665230104,17.99686796778515,2.0342268264661185,max kungsholmen,1.03594,2.0342268264661185,2.07188,4.068453652932237,4.14376,2.4410721917593423,8.28752,14.019051689383158,clear
59.33840993252309,18.07818666871704,0.7047321291819238,max hamngatan,0.51747,0.7047321291819238,1.03494,1.4094642583638477,2.06988,0.8456785550183086,4.13976,5.510285626764313,clear
59.35666956025621,18.101088209839975,3.1197065336309704,max hamngatan,1.16767,3.1197065336309704,2.33534,6.239413067261941,4.67068,3.7436478403571645,9.34136,20.96612181523821,clear
59.358734583908266,18.098518305184655,3.233576783308386,max odenplan,1.0480699999999998,3.233576783308386,2.0961399999999997,6.467153566616772,4.192279999999999,3.8802921399700634,8.384559999999999,21.69489141317367,clear
59.34060790720784,18.077285716618274,0.9072639278508386,max hamngatan,0.73868,0.9072639278508386,1.47736,1.8145278557016773,2.95472,1.0887167134210065,5.90944,6.806489138245368,clear
59.31250717890039,18.078251201797872,0.4593382642174706,max södermalm,1.5223900000000001,0.4593382642174706,3.0447800000000003,0.9186765284349412,6.0895600000000005,0.5512059170609647,12.179120000000001,3.9397648909918117,clear
59.30999810952236,18.05918572333723,1.0117477703593043,max södermalm,3.02325,1.0117477703593043,6.0465,2.0234955407186086,12.093,1.2140973244311652,24.186,7.475185730299548,clear
59.340333510473265,18.075360387332086,0.8475620625332748,max hamngatan,1.43599,0.8475620625332748,2.87198,1.6951241250665496,5.74396,1.0170744750399299,11.48792,6.424397200212959,clear
59.33600734639986,18.059473511392156,0.1816186327928897,max hötorget,2.40761,0.1816186327928897,4.81522,0.3632372655857794,9.63044,0.21794235935146763,19.26088,2.162359249874494,clear
59.33467912994429,18.06397011207322,0.12401656617623158,max hötorget,2.8131999999999997,0.12401656617623158,5.626399999999999,0.24803313235246316,11.252799999999999,0.1488198794114779,22.505599999999998,1.793706023527882,clear
