latitude,longitude,geodisc_distant,restaurant,moped_delivery_distance,drone_delivery_distance,moped_travel_distance,drone_travel_distance,moped_delivery_time,drone_delivery_time,moped_unavailability_time,drone_unavailability_time,no_fly_status
59.33333353224266,18.099000396309382,1.534776017186493,Max Hamngatan,1.64622,1.534776017186493,3.29244,3.069552034372986,6.58488,1.8417312206237917,13.16976,10.822566509993555,clear
59.31434461386668,18.042263323835655,1.7603988083848607,Max Södermalm,2.09776,1.7603988083848607,4.19552,3.5207976167697215,8.39104,2.1124785700618327,16.78208,12.266552373663108,clear
59.314804084873096,18.057659043393727,0.8826869166009087,Max Södermalm,1.88249,0.8826869166009087,3.76498,1.7653738332018174,7.529959999999999,1.0592242999210906,15.059919999999998,6.649196266245816,clear
59.34788325653814,18.065376647327778,0.9953434095593913,Max Odenplan,1.7238499999999999,0.9953434095593913,3.4476999999999998,1.9906868191187825,6.8953999999999995,1.1944120914712695,13.790799999999999,7.3701978211801045,clear
59.34869401032779,18.102525285975737,2.4692866545066074,Max Hamngatan,1.3423800000000001,2.4692866545066074,2.6847600000000003,4.938573309013215,5.3695200000000005,2.9631439854079287,10.739040000000001,16.803434588842286,clear
59.342640195189475,18.06233847372393,0.6300686227607964,Max Odenplan,1.4981600000000002,0.6300686227607964,2.9963200000000003,1.260137245521593,5.992640000000001,0.7560823473129558,11.985280000000001,5.032439185669097,clear
59.34887669080164,18.09463614427079,2.1940056684307416,Max Hamngatan,1.7322899999999999,2.1940056684307416,3.4645799999999998,4.388011336861483,6.9291599999999995,2.6328068021168898,13.858319999999999,15.041636277956746,clear
59.31176119062549,18.06046599244939,0.8391631130050439,Max Södermalm,1.1886400000000001,0.8391631130050439,2.3772800000000003,1.6783262260100877,4.754560000000001,1.0069957356060528,9.509120000000001,6.370643923232281,clear
59.343295421894275,18.035889000093615,0.42783850617028135,Max Karolinska,1.49003,0.42783850617028135,2.98006,0.8556770123405627,5.96012,0.5134062074043376,11.92024,3.7381664394898007,clear
59.34019266758031,18.052441132790694,0.27663908092060013,Max Odenplan,1.5518699999999999,0.27663908092060013,3.1037399999999997,0.5532781618412003,6.207479999999999,0.33196689710472016,12.414959999999999,2.770490117891841,clear
59.33695684007881,18.018798222946696,0.8507001706922724,Max Kungsholmen,0.86712,0.8507001706922724,1.73424,1.7014003413845449,3.46848,1.0208402048307268,6.93696,6.444481092430543,clear
59.35757262048634,18.100327410158318,3.183372885244766,Max Hamngatan,2.02628,3.183372885244766,4.05256,6.366745770489532,8.10512,3.820047462293719,16.21024,21.3735864655665,clear
59.334285423430806,18.096189309755182,1.3824916896057953,Max Hamngatan,2.31998,1.3824916896057953,4.63996,2.7649833792115905,9.27992,1.6589900275269545,18.55984,9.84794681347709,clear
59.321227689337285,18.059991467651223,0.968640126900949,Max Södermalm,2.2011,0.968640126900949,4.4022,1.937280253801898,8.8044,1.1623681522811389,17.6088,7.199296812166073,clear
59.317267819846904,18.043199137682958,1.7102061758458,Max Södermalm,0.9989,1.7102061758458,1.9978,3.4204123516916,3.9956000000000005,2.0522474110149598,7.991200000000001,11.945319525413119,clear
59.34465200614078,18.079816681650218,1.3801407300168766,Max Hamngatan,2.3267800000000003,1.3801407300168766,4.653560000000001,2.7602814600337533,9.307120000000001,1.656168876020252,18.614240000000002,9.83290067210801,clear
59.33704110682815,18.07453595821779,0.48087273697017874,Max Hamngatan,2.11347,0.48087273697017874,4.22694,0.9617454739403575,8.45388,0.5770472843642145,16.90776,4.077585516609144,clear
59.345664300607844,18.049089215932767,0.3629025988613693,Max Odenplan,1.3003,0.3629025988613693,2.6006,0.7258051977227385,5.2012,0.43548311863364314,10.4024,3.3225766327127633,clear
59.34128387415811,18.08609889374356,1.2281821365910348,Max Hamngatan,1.4081,1.2281821365910348,2.8162,2.4563642731820696,5.6324,1.4738185639092418,11.2648,8.860365674182622,clear
59.33625337236063,18.001107004294653,1.8027837180334176,Max Kungsholmen,1.29394,1.8027837180334176,2.58788,3.6055674360668353,5.17576,2.163340461640101,10.35152,12.537815795413874,clear
59.34691576273334,18.104857249300586,2.4327579153422763,Max Hamngatan,2.4099899999999996,2.4327579153422763,4.819979999999999,4.8655158306845525,9.639959999999999,2.9193094984107315,19.279919999999997,16.569650658190568,clear
59.3401928602938,18.05789218605906,0.4628397642217871,Max Odenplan,1.48449,0.4628397642217871,2.96898,0.9256795284435742,5.93796,0.5554077170661446,11.87592,3.9621744910194376,clear
59.33990122386997,18.044419373820116,0.49228465538129323,Max Odenplan,2.58418,0.49228465538129323,5.16836,0.9845693107625865,10.33672,0.5907415864575518,20.67344,4.150621794440276,clear
59.35749651999751,18.10089800854027,3.1926322598285806,Max Hamngatan,1.90503,3.1926322598285806,3.81006,6.385264519657161,7.62012,3.8311587117942962,15.24024,21.432846462902916,clear
59.31778484272228,18.021309674790857,1.8942075649303245,Max Kungsholmen,1.59256,1.8942075649303245,3.18512,3.788415129860649,6.37024,2.2730490779163897,12.74048,13.122928415554078,clear
59.34057710207098,18.074237039335777,0.8625151050748915,Max Hamngatan,2.7937800000000004,0.8625151050748915,5.587560000000001,1.725030210149783,11.175120000000001,1.0350181260898699,22.350240000000003,6.520096672479306,clear
59.33460232212986,18.08844623255196,0.9520413011984027,Max Hamngatan,1.64625,0.9520413011984027,3.2925,1.9040826023968054,6.585,1.1424495614380832,13.17,7.093064327669778,clear
59.345772591560156,18.066653797225797,0.9441156269184912,Max Odenplan,0.73652,0.9441156269184912,1.47304,1.8882312538369823,2.94608,1.1329387523021894,5.89216,7.042340012278343,clear
59.351573800047326,18.089219069471124,2.2967143985461123,Max Hamngatan,2.59398,2.2967143985461123,5.18796,4.5934287970922245,10.37592,2.7560572782553345,20.75184,15.698972150695118,clear
59.33718779409494,18.02565884116166,0.5379817474716884,Max Kungsholmen,1.72031,0.5379817474716884,3.44062,1.0759634949433767,6.88124,0.645578096966026,13.76248,4.443083183818805,clear
59.31418978138966,18.06693509916204,0.38596769413562915,Max Södermalm,2.32581,0.38596769413562915,4.65162,0.7719353882712583,9.30324,0.46316123296275497,18.60648,3.4701932424680266,clear
59.33808902996732,18.102497023921785,1.826286915325956,Max Hamngatan,1.63569,1.826286915325956,3.27138,3.652573830651912,6.54276,2.191544298391147,13.08552,12.688236258086118,clear
59.3149790631243,18.073948537485922,0.09151066862434173,Max Södermalm,1.5858800000000002,0.09151066862434173,3.1717600000000004,0.18302133724868347,6.343520000000001,0.10981280234921008,12.687040000000001,1.585668279195787,clear
59.34828792434203,18.079553249526654,1.7229180482789361,Max Hötorget,0.9760800000000001,1.7229180482789361,1.9521600000000001,3.4458360965578723,3.9043200000000002,2.067501657934723,7.8086400000000005,12.02667550898519,clear
59.34358131226177,18.056514022508342,0.3179125964915768,Max Odenplan,1.3706800000000001,0.3179125964915768,2.7413600000000002,0.6358251929831537,5.4827200000000005,0.3814951157898922,10.965440000000001,3.0346406175460916,clear
59.34243042064504,18.04500565269233,0.35675521448992575,Max Odenplan,1.714,0.35675521448992575,3.428,0.7135104289798515,6.856,0.42810625738791086,13.712,3.2832333727355247,clear
59.338890221924025,18.09128300074756,1.281156134911646,Max Hamngatan,0.9630299999999999,1.281156134911646,1.9260599999999999,2.562312269823292,3.8521199999999998,1.5373873618939753,7.7042399999999995,9.199399263434534,clear
59.311211011904405,18.08773052092712,0.9714561918801918,Max Södermalm,1.74629,0.9714561918801918,3.49258,1.9429123837603837,6.98516,1.1657474302562303,13.97032,7.217319628033228,clear
59.33523166199057,18.08503420697718,0.7828381571972427,Max Hamngatan,1.51403,0.7828381571972427,3.02806,1.5656763143944854,6.05612,0.9394057886366912,12.11224,6.0101642060623535,clear
59.316744367175446,18.071538876935698,0.148349331599345,Max Södermalm,2.03219,0.148349331599345,4.06438,0.29669866319869,8.12876,0.178019197919214,16.25752,1.9494357222358079,clear
59.33093721024317,18.071631828612556,0.2216908106372359,Max Hamngatan,0.77798,0.2216908106372359,1.55596,0.4433816212744718,3.11192,0.26602897276468307,6.22384,2.4188211880783097,clear
59.35769517171875,18.097945671910665,3.129105536537532,Max Hamngatan,0.57236,3.129105536537532,1.14472,6.258211073075064,2.28944,3.754926643845039,4.57888,21.026275433840205,clear
59.333572616452734,18.036649345603216,0.2422554854994438,Max Kungsholmen,1.64293,0.2422554854994438,3.28586,0.4845109709988876,6.57172,0.2907065825993326,13.14344,2.5504351071964404,clear
59.31527425211597,18.081609684658922,0.4884628724333207,Max Södermalm,2.9769099999999997,0.4884628724333207,5.9538199999999994,0.9769257448666414,11.907639999999999,0.5861554469199849,23.815279999999998,4.126162383573252,clear
59.353320936715406,18.100955810974888,2.805865126999257,Max Hamngatan,0.46919,2.805865126999257,0.93838,5.611730253998514,1.87676,3.3670381523991084,3.75352,18.957536812795247,clear
59.35554355723882,18.099125187067735,2.9542974464507745,Max Hamngatan,0.5558,2.9542974464507745,1.1116,5.908594892901549,2.2232,3.545156935740929,4.4464,19.907503657284956,clear
59.33483836173368,18.02668001933588,0.3460666975506399,Max Kungsholmen,0.63806,0.3460666975506399,1.27612,0.6921333951012798,2.55224,0.4152800370607679,5.10448,3.2148268643240954,clear
59.34863209466716,18.06458785072478,1.0127955691057475,Max Odenplan,0.72976,1.0127955691057475,1.45952,2.025591138211495,2.91904,1.215354682926897,5.83808,7.481891642276784,clear
59.33928216204101,18.054766691560012,0.42010093653287583,Max Odenplan,0.84702,0.42010093653287583,1.69404,0.8402018730657517,3.38808,0.504121123839451,6.77616,3.6886459938104053,clear
59.33248797908118,18.059096979895024,0.3882042880824122,Max Hötorget,1.2036099999999998,0.3882042880824122,2.4072199999999997,0.7764085761648244,4.814439999999999,0.4658451456988946,9.628879999999999,3.484507443727438,clear
59.33360380448,18.009878191562667,1.2831995588765277,Max Kungsholmen,1.50477,1.2831995588765277,3.00954,2.5663991177530554,6.01908,1.5398394706518332,12.03816,9.212477176809777,clear
59.31285490201828,18.064697167840773,0.5703049776451821,Max Södermalm,2.4311599999999998,0.5703049776451821,4.8623199999999995,1.1406099552903641,9.724639999999999,0.6843659731742184,19.449279999999998,4.649951856929166,clear
59.31439480115615,18.034128512641736,2.1653367869419355,Max Kungsholmen,2.3923200000000002,2.1653367869419355,4.7846400000000004,4.330673573883871,9.569280000000001,2.5984041443303227,19.138560000000002,14.858155436428387,clear
59.31777575746656,18.024202369202825,1.846737605894347,Max Kungsholmen,1.46595,1.846737605894347,2.9319,3.693475211788694,5.8638,2.2160851270732165,11.7276,12.81912067772382,clear
59.33215268941539,18.04808127195245,0.9021573971903557,Max Hötorget,1.5706600000000002,0.9021573971903557,3.1413200000000003,1.8043147943807114,6.282640000000001,1.0825888766284268,12.565280000000001,6.7738073420182765,clear
59.34337945561327,18.06748181243767,0.9217113170906632,Max Hötorget,1.8843299999999998,0.9217113170906632,3.7686599999999997,1.8434226341813265,7.537319999999999,1.1060535805087959,15.074639999999999,6.898952429380245,clear
59.329009288163334,18.062230547989273,0.7083291535723416,Max Hamngatan,2.5006999999999997,,5.001399999999999,,10.002799999999999,,20.005599999999998,,nogo
59.34917637583841,18.065760534258217,1.1029422412823648,Max Odenplan,1.0491,1.1029422412823648,2.0982,2.2058844825647297,4.1964,1.323530689538838,8.3928,8.058830344207134,clear
59.31038633748586,18.09711928129195,1.4907777701277005,Max Södermalm,0.30649,1.4907777701277005,0.61298,2.981555540255401,1.22596,1.7889333241532408,2.45192,10.540977728817284,clear
59.31358767235288,18.057879017757944,0.8953847785970382,Max Södermalm,1.56686,0.8953847785970382,3.13372,1.7907695571940765,6.26744,1.0744617343164458,12.53488,6.730462583021044,clear
59.325588270989556,18.070893806663083,0.8189365385147371,Max Hamngatan,0.4978,,0.9956,,1.9912,,3.9824,,nogo
59.32575015336802,18.073448800177474,0.8022289998827347,Max Hamngatan,0.8836,,1.7672,,3.5344,,7.0688,,nogo
59.3465316581399,18.111634541745264,2.7158167891193234,Max Hamngatan,1.2851199999999998,2.7158167891193234,2.5702399999999996,5.431633578238647,5.140479999999999,3.258980146943188,10.280959999999999,18.38122745036367,clear
59.31717450094532,18.084781267777064,0.6879573252990426,Max Södermalm,2.13035,0.6879573252990426,4.2607,1.3759146505980853,8.5214,0.8255487903588512,17.0428,5.4029268819138725,clear
59.339616165398056,18.03823983617354,0.7264609587445798,Max Kungsholmen,1.4693399999999999,0.7264609587445798,2.9386799999999997,1.4529219174891597,5.8773599999999995,0.8717531504934959,11.754719999999999,5.649350135965311,clear
59.32884516470785,18.042488527745327,0.7967075424858182,Max Kungsholmen,1.0986099999999999,1.796707542485818,2.1972199999999997,3.593415084971636,4.3944399999999995,2.1560490509829817,8.788879999999999,12.498928271909236,intersects
59.332460136350534,18.09443169984015,1.2750512318527571,Max Hamngatan,1.87521,1.2750512318527571,3.75042,2.5501024637055143,7.500840000000001,1.5300614782233084,15.001680000000002,9.160327883857645,clear
59.34804993256915,18.086341009850834,1.8718868148048742,Max Hamngatan,1.94418,1.8718868148048742,3.88836,3.7437736296097484,7.77672,2.246264177765849,15.55344,12.980075614751195,clear
59.33085119488433,18.049309212040495,0.9128637124184809,Max Hötorget,1.51759,0.9128637124184809,3.03518,1.8257274248369617,6.07036,1.0954364549021771,12.14072,6.842327759478278,clear
59.31381050160554,18.052565614250614,1.1856869702381043,Max Södermalm,1.79153,1.1856869702381043,3.58306,2.3713739404762086,7.16612,1.4228243642857252,14.33224,8.588396609523867,clear
59.31184936329247,18.051230136640314,1.31428997176061,Max Södermalm,2.925,1.31428997176061,5.85,2.62857994352122,11.7,1.5771479661127321,23.4,9.411455819267903,clear
59.31932177773877,18.04247196167298,1.7127286110214703,Max Kungsholmen,2.12493,1.7127286110214703,4.24986,3.4254572220429407,8.49972,2.0552743332257646,16.99944,11.96146311053741,clear
59.34379236584493,18.087231964323486,1.488209098266983,Max Hamngatan,1.84573,1.488209098266983,3.69146,2.976418196533966,7.38292,1.7858509179203799,14.76584,10.524538228908693,clear
59.30841951020729,18.086682749467453,1.119385054443761,Max Södermalm,1.15427,1.119385054443761,2.30854,2.238770108887522,4.61708,1.3432620653325131,9.23416,8.16406434844007,clear
59.33225751597459,18.02655376327442,0.37611930057985865,Max Kungsholmen,2.0730999999999997,0.37611930057985865,4.146199999999999,0.7522386011597173,8.292399999999999,0.45134316069583036,16.584799999999998,3.4071635237110955,clear
59.332964651709645,18.025481555680653,0.4060168887765844,Max Kungsholmen,2.35777,0.4060168887765844,4.71554,0.8120337775531687,9.43108,0.48722026653190126,18.86216,3.59850808817014,clear
59.30472272779581,18.074090594688002,1.2204543759858049,Max Södermalm,1.77081,1.2204543759858049,3.54162,2.4409087519716097,7.08324,1.4645452511829657,14.16648,8.810908006309152,clear
59.33528193315399,18.057425773063322,0.2904058918331124,Max Hötorget,1.62102,0.2904058918331124,3.24204,0.5808117836662248,6.48408,0.3484870701997349,12.96816,2.8585977077319193,clear
59.32888354199576,18.041640378419604,0.7596158931537258,Max Kungsholmen,1.45112,1.7596158931537258,2.90224,3.5192317863074516,5.80448,2.111539071784471,11.60896,12.261541716183846,intersects
59.33432815984353,18.071125555860604,0.1658782782498272,Max Hamngatan,1.48489,0.1658782782498272,2.96978,0.3317565564996544,5.93956,0.19905393389979265,11.87912,2.061620980798894,clear
59.33559393273078,18.098616777010317,1.5413348506100097,Max Hamngatan,2.43391,1.5413348506100097,4.86782,3.0826697012200195,9.73564,1.8496018207320117,19.47128,10.864543043904062,clear
59.3481449739841,18.070868111302396,1.2748385745429425,Max Odenplan,1.84244,1.2748385745429425,3.68488,2.549677149085885,7.36976,1.529806289451531,14.73952,9.158966877074832,clear
59.32975038822562,18.004713825770857,1.6406662010067719,Max Kungsholmen,0.26759,1.6406662010067719,0.53518,3.2813324020135437,1.07036,1.9687994412081264,2.14072,11.50026368644334,clear
59.32953256177408,18.04244290559379,0.7435590053990463,Max Kungsholmen,0.9772799999999999,1.7435590053990464,1.9545599999999999,3.487118010798093,3.90912,2.0922708064788558,7.81824,12.158777634553896,intersects
59.34067140162602,18.06066464666416,0.5764603927444865,Max Odenplan,0.69048,0.5764603927444865,1.38096,1.152920785488973,2.76192,0.6917524712933838,5.52384,4.689346513564713,clear
59.330505578367934,18.044413663031,0.7757887050511403,Max Kungsholmen,2.11486,1.7757887050511403,4.22972,3.5515774101022806,8.45944,2.1309464460613685,16.91888,12.365047712327298,intersects
59.33402079923454,18.0794811168244,0.44059054232713507,Max Hamngatan,0.93172,0.44059054232713507,1.86344,0.8811810846542701,3.72688,0.5287086507925621,7.45376,3.8197794708936645,clear
59.34893371881386,18.080830534938613,1.8233934819222852,Max Hötorget,1.7718,1.8233934819222852,3.5436,3.6467869638445705,7.0872,2.1880721783067423,14.1744,12.669718284302625,clear
59.31289369938145,18.042388500008656,1.7742255882293103,Max Södermalm,1.87747,1.7742255882293103,3.75494,3.5484511764586206,7.509880000000001,2.129070705875172,15.019760000000002,12.355043764667585,clear
59.31486759270581,18.04715675932886,1.4782225016310546,Max Södermalm,1.79021,1.4782225016310546,3.58042,2.9564450032621092,7.16084,1.7738670019572655,14.32168,10.46062401043875,clear
59.345102487967246,18.07646893880861,1.3319684604346314,Max Hötorget,2.62668,1.3319684604346314,5.25336,2.6639369208692627,10.50672,1.5983621525215577,21.01344,9.52459814678164,clear
59.342249037351976,18.053653106422036,0.14141578825938617,Max Odenplan,2.11188,0.14141578825938617,4.22376,0.28283157651877233,8.44752,0.1696989459112634,16.89504,1.9050610448600716,clear
59.34875991775277,18.044879972048374,0.6947490187570633,Max Karolinska,2.1122199999999998,0.6947490187570633,4.2244399999999995,1.3894980375141266,8.448879999999999,0.833698822508476,16.897759999999998,5.446393720045205,clear
59.34214021445588,18.08471921815921,1.255376072332184,Max Hamngatan,1.79846,1.255376072332184,3.59692,2.510752144664368,7.19384,1.5064512867986208,14.38768,9.034406862925978,clear
59.33849466306104,18.053371680954953,0.4730235397028519,Max Odenplan,1.63958,0.4730235397028519,3.27916,0.9460470794057038,6.55832,0.5676282476434222,13.11664,4.027350654098252,clear
59.32489478277791,18.071671753243013,0.8938062522533208,Max Hamngatan,2.60594,1.8938062522533208,5.21188,3.7876125045066416,10.42376,2.2725675027039847,20.84752,13.120360014421252,intersects
59.34902473065727,18.05286220286062,0.7212054641839007,Max Odenplan,2.4581399999999998,0.7212054641839007,4.9162799999999995,1.4424109283678015,9.832559999999999,0.8654465570206809,19.665119999999998,5.615714970776965,clear
59.305518032105454,18.07380214465539,1.13123882304742,Max Södermalm,1.92861,1.13123882304742,3.85722,2.26247764609484,7.71444,1.357486587656904,15.42888,8.239928467503487,clear
59.31717774851207,18.08576606145213,0.7425474498977936,Max Södermalm,2.4821999999999997,0.7425474498977936,4.9643999999999995,1.4850948997955873,9.928799999999999,0.8910569398773525,19.857599999999998,5.7523036793458795,clear
59.33011421201872,18.02169036166424,0.736672211262052,Max Kungsholmen,1.37474,0.736672211262052,2.74948,1.473344422524104,5.49896,0.8840066535144624,10.99792,5.714702152077132,clear
59.34329017055651,18.0799563212918,1.2402432903338274,Max Hamngatan,1.24012,1.2402432903338274,2.48024,2.480486580667655,4.96048,1.4882919484005928,9.92096,8.937557058136495,clear
59.35891297196669,18.090230155723095,2.866205679757505,Max Odenplan,2.32245,2.866205679757505,4.6449,5.73241135951501,9.2898,3.439446815709006,18.5796,19.34371635044803,clear
59.350633416518704,18.09588287622563,2.394831976210257,Max Hamngatan,2.50948,2.394831976210257,5.01896,4.789663952420514,10.03792,2.8737983714523088,20.07584,16.326924647745646,clear
59.30464673520114,18.07116633643257,1.2322887571029661,Max Södermalm,0.5497000000000001,1.2322887571029661,1.0994000000000002,2.4645775142059323,2.1988000000000003,1.4787465085235594,4.397600000000001,8.886648045458983,clear
59.33914602320763,18.020006222380218,0.923098577695157,Max Kungsholmen,1.9013399999999998,0.923098577695157,3.8026799999999996,1.846197155390314,7.605359999999999,1.1077182932341882,15.210719999999998,6.907830897249005,clear
59.352100227294635,18.097511626595143,2.5820287984146715,Max Hamngatan,1.66025,2.5820287984146715,3.3205,5.164057596829343,6.641,3.098434558097606,13.282,17.5249843098539,clear
59.31762353668124,18.03443967267635,1.8071304636904804,Max Kungsholmen,2.18402,1.8071304636904804,4.36804,3.6142609273809607,8.73608,2.1685565564285763,17.47216,12.565634967619074,clear
59.34275813391298,18.087146973742517,1.3930276956655916,Max Hamngatan,0.60214,1.3930276956655916,1.20428,2.786055391331183,2.40856,1.67163323479871,4.81712,9.915377252259786,clear
59.3132800202152,18.050243011689382,1.326710262785818,Max Södermalm,2.70811,1.326710262785818,5.41622,2.653420525571636,10.83244,1.5920523153429815,21.66488,9.490945681829235,clear
59.33364216495911,18.03806439763554,0.321878617435881,Max Kungsholmen,1.33328,0.321878617435881,2.66656,0.643757234871762,5.33312,0.3862543409230572,10.66624,3.0600231515896383,clear
59.310926244848055,18.09431523129317,1.3203179532446485,Max Södermalm,2.81499,1.3203179532446485,5.62998,2.640635906489297,11.25996,1.5843815438935782,22.51992,9.45003490076575,clear
59.33369638084208,18.018004223367715,0.8205707959849458,Max Kungsholmen,2.5214499999999997,0.8205707959849458,5.0428999999999995,1.6411415919698915,10.085799999999999,0.984684955181935,20.171599999999998,6.251653094303653,clear
59.35466637567944,18.082776880836914,2.2405704923331142,Max Odenplan,1.43626,2.2405704923331142,2.87252,4.4811409846662285,5.74504,2.688684590799737,11.49008,15.339651150931932,clear
59.343858248938226,18.094664234517662,1.7727048477202052,Max Hamngatan,0.29617,1.7727048477202052,0.59234,3.5454096954404104,1.18468,2.127245817264246,2.36936,12.345311025409313,clear
59.340565091084976,18.044546555625615,0.44465334140906965,Max Odenplan,1.82984,0.44465334140906965,3.65968,0.8893066828181393,7.31936,0.5335840096908836,14.63872,3.8457813850180456,clear
59.307126301110685,18.072029961956254,0.9531319819572592,Max Södermalm,1.5586,0.9531319819572592,3.1172,1.9062639639145185,6.2344,1.143758378348711,12.4688,7.100044684526459,clear
59.344549648697075,18.111162791189127,2.575780187444809,Max Hamngatan,1.47347,2.575780187444809,2.94694,5.151560374889618,5.89388,3.090936224933771,11.78776,17.484993199646777,clear
59.30977809237003,18.071809318049308,0.6597882406347587,Max Södermalm,1.3944100000000001,0.6597882406347587,2.7888200000000003,1.3195764812695174,5.577640000000001,0.7917458887617104,11.155280000000001,5.222644740062456,clear
59.3133893068592,18.09253494678753,1.137355029276237,Max Södermalm,1.7880999999999998,1.137355029276237,3.5761999999999996,2.274710058552474,7.152399999999999,1.3648260351314845,14.304799999999998,8.279072187367918,clear
59.34590922884542,18.06784244406002,1.0125939905094137,Max Odenplan,1.61114,1.0125939905094137,3.22228,2.0251879810188274,6.44456,1.2151127886112965,12.88912,7.480601539260247,clear
59.31434795822308,18.041527901769033,1.8021069948242618,Max Södermalm,1.6621,1.8021069948242618,3.3242,3.6042139896485237,6.6484,2.162528393789114,13.2968,12.533484766875276,clear
59.33037944526095,18.00440866395014,1.639607901452762,Max Kungsholmen,1.9396900000000001,1.639607901452762,3.8793800000000003,3.279215802905524,7.758760000000001,1.9675294817433144,15.517520000000003,11.493490569297677,clear
59.337455879918835,18.073755570918028,0.5150141649083214,Max Hamngatan,2.3853,0.5150141649083214,4.7706,1.0300283298166428,9.5412,0.6180169978899857,19.0824,4.296090655413257,clear
59.34667545397423,18.088514778738606,1.7965699061200335,Max Hamngatan,1.92299,1.7965699061200335,3.84598,3.593139812240067,7.69196,2.1558838873440402,15.38392,12.498047399168215,clear
59.337611059052854,18.010677890842338,1.3077537195065212,Max Kungsholmen,2.23906,1.3077537195065212,4.47812,2.6155074390130424,8.95624,1.5693044634078255,17.91248,9.369623804841735,clear
59.350519961583565,18.099436191664633,2.504967126704774,Max Hamngatan,2.4739299999999997,2.504967126704774,4.9478599999999995,5.009934253409548,9.895719999999999,3.005960552045729,19.791439999999998,17.031789610910554,clear
59.33611077153707,18.08792119105488,0.9709984620405385,Max Hamngatan,0.29597,0.9709984620405385,0.59194,1.941996924081077,1.18388,1.165198154448646,2.36776,7.214390157059446,clear
59.31822213212199,18.032593065098528,1.7368098574366895,Max Kungsholmen,2.22255,1.7368098574366895,4.4451,3.473619714873379,8.8902,2.0841718289240276,17.7804,12.115583087594814,clear
59.31983009217978,18.055547318358034,1.100224615744156,Max Södermalm,0.25432,1.100224615744156,0.50864,2.200449231488312,1.01728,1.3202695388929873,2.03456,8.041437540762598,clear
59.34250219463903,18.11238403614675,2.5318006420942094,Max Hamngatan,1.20093,2.5318006420942094,2.40186,5.063601284188419,4.80372,3.038160770513051,9.60744,17.20352410940294,clear
59.32635772563694,18.019395015179988,1.1132552425806999,Max Kungsholmen,1.90293,1.1132552425806999,3.80586,2.2265104851613997,7.61172,1.3359062910968398,15.22344,8.12483355251648,clear
59.33262496686927,18.03716035405563,0.3005490691022924,Max Kungsholmen,2.62544,0.3005490691022924,5.25088,0.6010981382045848,10.50176,0.3606588829227509,21.00352,2.9235140422546713,clear
59.345359624927355,18.080394779143866,1.4653652686568646,Max Hamngatan,1.1491,1.4653652686568646,2.2982,2.930730537313729,4.5964,1.7584383223882374,9.1928,10.378337719403934,clear
59.350087950859,18.06084994156448,0.9963672700450795,Max Odenplan,1.37666,0.9963672700450795,2.75332,1.992734540090159,5.50664,1.1956407240540954,11.01328,7.376750528288509,clear
59.33520613235027,18.01887086874688,0.7865966463478524,Max Kungsholmen,0.44831,0.7865966463478524,0.89662,1.5731932926957048,1.79324,0.943915975617423,3.58648,6.0342185366262555,clear
59.34412781248686,18.05251176857389,0.18413221224549306,Max Odenplan,2.07204,0.18413221224549306,4.14408,0.3682644244909861,8.28816,0.22095865469459167,16.57632,2.1784461583711554,clear
59.34222811788822,18.052620937890307,0.08764329462889447,Max Odenplan,1.8096700000000001,0.08764329462889447,3.6193400000000002,0.17528658925778895,7.2386800000000004,0.10517195355467338,14.477360000000001,1.5609170856249246,clear
59.354293377687604,18.098670437691325,2.8224375054419735,Max Hamngatan,2.43738,2.8224375054419735,4.87476,5.644875010883947,9.74952,3.3869250065303684,19.49904,19.06360003482863,clear
59.33585528205162,18.02834180810126,0.3250234921525744,Max Kungsholmen,1.7046,0.3250234921525744,3.4092,0.6500469843051488,6.8184,0.3900281905830893,13.6368,3.0801503497764764,clear
59.31464093341348,18.073018985655928,0.1141997334958498,Max Södermalm,1.5978800000000002,0.1141997334958498,3.1957600000000004,0.2283994669916996,6.391520000000001,0.13703968019501978,12.783040000000002,1.7308782943734387,clear
59.31732680125845,18.082849073854188,0.5870042761844381,Max Södermalm,1.6650999999999998,0.5870042761844381,3.3301999999999996,1.1740085523688761,6.660399999999999,0.7044051314213257,13.320799999999998,4.756827367580404,clear
59.356810341886565,18.087466198872853,2.597434788758145,Max Odenplan,1.4000299999999999,2.597434788758145,2.8000599999999998,5.19486957751629,5.6001199999999995,3.1169217465097736,11.200239999999999,17.62358264805213,clear
59.33899011188997,18.056776362180077,0.5071260881459964,Max Hötorget,1.08243,0.5071260881459964,2.16486,1.0142521762919927,4.32972,0.6085513057751956,8.65944,4.245606964134376,clear
59.315518406814014,18.070697256306975,0.13593114595025524,Max Södermalm,1.82704,0.13593114595025524,3.65408,0.2718622919005105,7.30816,0.16311737514030628,14.61632,1.8699593340816336,clear
59.344804819281045,18.06877970219581,1.0263108748739065,Max Odenplan,1.54583,1.0263108748739065,3.09166,2.052621749747813,6.18332,1.2315730498486879,12.36664,7.568389599193002,clear
59.339144663980264,18.079460467861118,0.8120621890647223,Max Hamngatan,1.52149,0.8120621890647223,3.04298,1.6241243781294445,6.08596,0.9744746268776667,12.17192,6.1971980100142225,clear
59.340118243785774,18.114524969117905,2.547148196966563,Max Hamngatan,1.04153,2.547148196966563,2.08306,5.094296393933126,4.16612,3.0565778363598755,8.33224,17.301748460586005,clear
