latitude,longitude,geodisc_distant,restaurant,moped_delivery_distance,drone_delivery_distance,moped_travel_distance,drone_travel_distance,moped_delivery_time,drone_delivery_time,moped_unavailability_time,drone_unavailability_time,penalized_distance,penalized_drone_unavailability_time,no_fly_status
59.3173345744375,18.080949920156918,0.48589609767651903,Max Södermalm,0.80736,0.48589609767651903,1.61472,0.9717921953530381,3.22944,0.5830753172118228,6.45888,4.109735025129722,0.9717921953530381,4.109735025129722,clear
59.315552439708554,18.102952915918458,1.7020205438700495,Max Södermalm,2.07654,1.7020205438700495,4.15308,3.404041087740099,8.30616,2.0424246526440597,16.61232,11.892931480768318,3.404041087740099,11.892931480768318,clear
59.31219982573661,18.04442821247979,1.6760767241286476,Max Södermalm,2.73157,1.6760767241286476,5.46314,3.352153448257295,10.92628,2.011292068954377,21.85256,11.726891034423344,3.352153448257295,11.726891034423344,clear
59.30822221234182,18.079889912824047,0.9157618190461756,Max Södermalm,1.4417200000000001,0.9157618190461756,2.8834400000000002,1.8315236380923512,5.7668800000000005,1.0989141828554108,11.533760000000001,6.8608756418955235,1.8315236380923512,6.8608756418955235,clear
59.31996834967105,18.069965986577607,0.5107982205533793,Max Södermalm,1.05532,0.5107982205533793,2.11064,1.0215964411067586,4.22128,0.6129578646640551,8.44256,4.269108611541627,1.0215964411067586,4.269108611541627,clear
59.309652383701454,18.074230795557447,0.67316723290965,Max Södermalm,1.55526,0.67316723290965,3.11052,1.3463344658193,6.22104,0.80780067949158,12.44208,5.30827029062176,1.3463344658193,5.30827029062176,clear
59.31980150037011,18.07462213111732,0.46915978903967964,Max Södermalm,1.2989300000000001,0.46915978903967964,2.5978600000000003,0.9383195780793593,5.195720000000001,0.5629917468476155,10.391440000000001,4.00262264985395,0.9383195780793593,4.00262264985395,clear
59.31691415760837,18.083893542566692,0.6320494570463108,Max Södermalm,1.7045899999999998,0.6320494570463108,3.4091799999999997,1.2640989140926215,6.818359999999999,0.758459348455573,13.636719999999999,5.045116525096389,1.2640989140926215,5.045116525096389,clear
59.30886767859538,18.067851032328566,0.8134866590474799,Max Södermalm,1.5087300000000001,0.8134866590474799,3.0174600000000003,1.6269733180949597,6.0349200000000005,0.9761839908569758,12.069840000000001,6.206314617903871,1.6269733180949597,6.206314617903871,clear
59.31263947455374,18.09149226168193,1.1021783523345219,Max Södermalm,1.45186,1.1021783523345219,2.90372,2.2043567046690438,5.80744,1.3226140228014263,11.61488,8.05394145494094,2.2043567046690438,8.05394145494094,clear
59.31839750702079,18.046410137191163,1.5481899347967703,Max Södermalm,2.38022,1.5481899347967703,4.76044,3.0963798695935405,9.52088,1.8578279217561242,19.04176,10.90841558269933,3.0963798695935405,10.90841558269933,clear
59.315089154241406,18.048803757499417,1.383238682165839,Max Södermalm,2.0418499999999997,1.383238682165839,4.083699999999999,2.766477364331678,8.167399999999999,1.6598864185990068,16.334799999999998,9.852727565861368,2.766477364331678,9.852727565861368,clear
59.31564705881402,18.069485986074522,0.20392647196052413,Max Södermalm,0.90183,0.20392647196052413,1.80366,0.40785294392104826,3.60732,0.24471176635262892,7.21464,2.3051294205473543,0.40785294392104826,2.3051294205473543,clear
59.3150182969235,18.07835930501174,0.30991834614392727,Max Södermalm,0.64174,0.30991834614392727,1.28348,0.6198366922878545,2.56696,0.3719020153727127,5.13392,2.9834774153211345,0.6198366922878545,2.9834774153211345,clear
59.31382343743935,18.042953415092253,1.7271856803151098,Max Södermalm,2.47434,1.7271856803151098,4.94868,3.4543713606302195,9.89736,2.0726228163781317,19.79472,12.053988354016703,3.4543713606302195,12.053988354016703,clear
59.30969822543052,18.05422828146249,1.262172927685642,Max Södermalm,2.16891,1.262172927685642,4.33782,2.524345855371284,8.67564,1.5146075132227703,17.35128,9.077906737188108,2.524345855371284,9.077906737188108,clear
59.316325123699215,18.096764798337865,1.351552124218856,Max Södermalm,2.65943,1.351552124218856,5.31886,2.703104248437712,10.63772,1.6218625490626273,21.27544,9.649933595000679,2.703104248437712,9.649933595000679,clear
59.31872973142798,18.02738155862961,2.6238721817068895,Max Södermalm,3.80137,2.6238721817068895,7.60274,5.247744363413779,15.205480000000001,3.1486466180482675,30.410960000000003,17.792781962924092,5.247744363413779,17.792781962924092,clear
59.31333037461875,18.08340070955671,0.6434650240468033,Max Södermalm,0.94239,0.6434650240468033,1.88478,1.2869300480936066,3.7695599999999994,0.7721580288561639,7.539119999999999,5.118176153899541,1.2869300480936066,5.118176153899541,clear
59.31174669402024,18.068635313623773,0.5042830369000878,Max Södermalm,1.39629,0.5042830369000878,2.79258,1.0085660738001756,5.58516,0.6051396442801054,11.17032,4.227411436160562,1.0085660738001756,4.227411436160562,clear
59.31756197489415,18.065864622271885,0.4613376234143262,Max Södermalm,1.07322,0.4613376234143262,2.14644,0.9226752468286524,4.29288,0.5536051480971914,8.58576,3.9525607898516877,0.9226752468286524,3.9525607898516877,clear
59.3112224359181,18.045085246457706,1.6687064994333414,Max Södermalm,2.35259,1.6687064994333414,4.70518,3.3374129988666827,9.41036,2.0024477993200094,18.82072,11.679721596373383,3.3374129988666827,11.679721596373383,clear
59.31458777682995,18.071157607931713,0.1619929658794001,Max Södermalm,0.40466,0.1619929658794001,0.80932,0.3239859317588002,1.61864,0.1943915590552801,3.23728,2.0367549816281607,0.3239859317588002,2.0367549816281607,clear
59.31248124500771,18.046980658754006,1.5273963386351994,Max Södermalm,2.2537800000000003,1.5273963386351994,4.507560000000001,3.054792677270399,9.015120000000001,1.8328756063622391,18.030240000000003,10.775336567265276,3.054792677270399,10.775336567265276,clear
59.30737523965865,18.091330154276328,1.3910416699072394,Max Södermalm,1.73202,1.3910416699072394,3.46404,2.782083339814479,6.92808,1.6692500038886873,13.85616,9.902666687406333,2.782083339814479,9.902666687406333,clear
59.318047589392634,18.061170787312285,0.7275391814415689,Max Södermalm,1.34165,0.7275391814415689,2.6833,1.4550783628831379,5.3666,0.8730470177298827,10.7332,5.656250761226041,1.4550783628831379,5.656250761226041,clear
59.31207150154127,18.06852118529993,0.47680007842136085,Max Södermalm,1.3596700000000002,0.47680007842136085,2.7193400000000003,0.9536001568427217,5.438680000000001,0.5721600941056331,10.877360000000001,4.051520501896709,0.9536001568427217,4.051520501896709,clear
59.31935758767509,18.039401754844445,1.9606785102255035,Max Södermalm,2.98269,1.9606785102255035,5.96538,3.921357020451007,11.93076,2.352814212270604,23.86152,13.548342465443223,3.921357020451007,13.548342465443223,clear
59.318003941740294,18.026785805700097,2.6483705860845443,Max Södermalm,3.89296,2.6483705860845443,7.78592,5.296741172169089,15.571840000000002,3.1780447033014534,31.143680000000003,17.949571750941082,5.296741172169089,17.949571750941082,clear
59.31768369583125,18.07195512873187,0.23354040072668292,Max Södermalm,0.67127,0.23354040072668292,1.34254,0.46708080145336583,2.68508,0.2802484808720195,5.37016,2.494658564650771,0.46708080145336583,2.494658564650771,clear
59.30541732332138,18.08405986906819,1.302108094041335,Max Södermalm,1.99372,1.302108094041335,3.98744,2.60421618808267,7.974879999999999,1.562529712849602,15.949759999999998,9.333491801864543,2.60421618808267,9.333491801864543,clear
59.31069977318256,18.07814754551377,0.6243234295401422,Max Södermalm,1.19994,0.6243234295401422,2.39988,1.2486468590802844,4.79976,0.7491881154481707,9.59952,4.99566994905691,1.2486468590802844,4.99566994905691,clear
59.31344027047956,18.064139038324054,0.5656577051937932,Max Södermalm,1.28176,0.5656577051937932,2.56352,1.1313154103875864,5.12704,0.6787892462325519,10.25408,4.620209313240276,1.1313154103875864,4.620209313240276,clear
59.314376417641554,18.047624744771944,1.4560070236771725,Max Södermalm,2.13709,1.4560070236771725,4.27418,2.912014047354345,8.54836,1.747208428412607,17.09672,10.318444951533904,2.912014047354345,10.318444951533904,clear
59.308215758370984,18.08245877433706,0.9873872535585176,Max Södermalm,1.4587999999999999,0.9873872535585176,2.9175999999999997,1.9747745071170353,5.8351999999999995,1.1848647042702212,11.670399999999999,7.319278422774513,1.9747745071170353,7.319278422774513,clear
59.31828595214816,18.026289489690807,2.6797272426653276,Max Södermalm,3.80926,2.6797272426653276,7.61852,5.359454485330655,15.23704,3.2156726911983933,30.47408,18.150254353058095,5.359454485330655,18.150254353058095,clear
59.31635896412062,18.049310971682942,1.355038103031552,Max Södermalm,2.2152,1.355038103031552,4.4304,2.710076206063104,8.8608,1.6260457236378623,17.7216,9.672243859401933,2.710076206063104,9.672243859401933,clear
59.31085477405857,18.09085539436211,1.1461363587744162,Max Södermalm,1.6609,1.1461363587744162,3.3218,2.2922727175488324,6.6436,1.3753636305292996,13.2872,8.335272696156263,2.2922727175488324,8.335272696156263,clear
59.3114066839729,18.09798677279526,1.4964543406870574,Max Södermalm,2.01795,1.4964543406870574,4.0359,2.992908681374115,8.0718,1.795745208824469,16.1436,10.577307780397167,2.992908681374115,10.577307780397167,clear
59.31274064631432,18.09979394536109,1.556627544814907,Max Södermalm,1.94649,1.556627544814907,3.89298,3.113255089629814,7.785959999999999,1.8679530537778883,15.571919999999999,10.962416286815404,3.113255089629814,10.962416286815404,clear
59.30898832528203,18.09837189741872,1.6218784462379325,Max Södermalm,2.26233,1.6218784462379325,4.52466,3.243756892475865,9.04932,1.9462541354855192,18.09864,11.380022055922769,3.243756892475865,11.380022055922769,clear
59.309555912652804,18.052159963069556,1.3715194238278692,Max Södermalm,2.23116,1.3715194238278692,4.46232,2.7430388476557384,8.92464,1.645823308593443,17.84928,9.777724312498362,2.7430388476557384,9.777724312498362,clear
59.31829484859559,18.02719954927548,2.6283271752985176,Max Södermalm,3.74443,2.6283271752985176,7.48886,5.256654350597035,14.97772,3.153992610358221,29.95544,17.821293921910513,5.256654350597035,17.821293921910513,clear
59.30960067323841,18.093841241301636,1.3625078859274617,Max Södermalm,1.99249,1.3625078859274617,3.98498,2.7250157718549235,7.969960000000001,1.6350094631129541,15.939920000000003,9.720050469935755,2.7250157718549235,9.720050469935755,clear
59.31511200279344,18.077175989757173,0.24201373793842054,Max Södermalm,0.36155000000000004,0.24201373793842054,0.7231000000000001,0.4840274758768411,1.4462000000000002,0.29041648552610466,2.8924000000000003,2.5488879228058914,0.4840274758768411,2.5488879228058914,clear
59.3126058597282,18.05430654935784,1.1214683808493255,Max Södermalm,1.88813,1.1214683808493255,3.77626,2.242936761698651,7.55252,1.3457620570191906,15.10504,8.177397637435684,2.242936761698651,8.177397637435684,clear
59.31507518242206,18.056453703053844,0.9483759116808154,Max Södermalm,1.5038099999999999,0.9483759116808154,3.0076199999999997,1.8967518233616307,6.0152399999999995,1.1380510940169783,12.030479999999999,7.069605834757218,1.8967518233616307,7.069605834757218,clear
59.309035517481306,18.079895449615332,0.834752593518282,Max Södermalm,1.3428699999999998,0.834752593518282,2.6857399999999996,1.669505187036564,5.371479999999999,1.0017031122219384,10.742959999999998,6.342416598517005,1.669505187036564,6.342416598517005,clear
59.3178040774035,18.058092556843615,0.885372873752294,Max Södermalm,1.53532,0.885372873752294,3.07064,1.770745747504588,6.14128,1.0624474485027529,12.28256,6.666386392014681,1.770745747504588,6.666386392014681,clear
59.310673278285286,18.07292429645093,0.5562254040368579,Max Södermalm,1.00798,0.5562254040368579,2.01596,1.1124508080737159,4.03192,0.6674704848442294,8.06384,4.559842585835891,1.1124508080737159,4.559842585835891,clear
59.31551146670813,18.02878940634419,2.5215833639671286,Max Södermalm,3.39107,2.5215833639671286,6.78214,5.043166727934257,13.56428,3.025900036760554,27.12856,17.138133529389624,5.043166727934257,17.138133529389624,clear
59.312355076684106,18.0649494481896,0.5913814289301235,Max Södermalm,1.33579,0.5913814289301235,2.67158,1.182762857860247,5.34316,0.7096577147161481,10.68632,4.78484114515279,1.182762857860247,4.78484114515279,clear
59.31524394941255,18.09325467353109,1.1506389853808263,Max Södermalm,1.33772,1.1506389853808263,2.67544,2.3012779707616526,5.35088,1.3807667824569916,10.70176,8.364089506437288,2.3012779707616526,8.364089506437288,clear
59.317976778539176,18.052252674895595,1.212921344982229,Max Södermalm,1.99322,1.212921344982229,3.98644,2.425842689964458,7.972879999999999,1.4555056139786746,15.945759999999998,8.762696607886266,2.425842689964458,8.762696607886266,clear
59.31033166978065,18.056484496266357,1.1157942112363821,Max Södermalm,1.98292,1.1157942112363821,3.96584,2.2315884224727642,7.931679999999999,1.3389530534836587,15.863359999999998,8.141082951912846,2.2315884224727642,8.141082951912846,clear
59.32063116685359,18.04311431538611,1.7930684776609394,Max Södermalm,2.90964,1.7930684776609394,5.81928,3.5861369553218787,11.63856,2.151682173193127,23.27712,12.475638257030012,3.5861369553218787,12.475638257030012,clear
59.31155286549062,18.046721467282303,1.5688064725719097,Max Södermalm,2.23253,1.5688064725719097,4.46506,3.1376129451438195,8.93012,1.8825677670862917,17.86024,11.040361424460222,3.1376129451438195,11.040361424460222,clear
59.31516697256365,18.077187460944753,0.24116115882452677,Max Södermalm,0.36357,0.24116115882452677,0.72714,0.48232231764905353,1.45428,0.28939339058943214,2.90856,2.543431416476971,0.48232231764905353,2.543431416476971,clear
59.30773681172855,18.0807198109412,0.984984825237314,Max Södermalm,1.7050999999999998,0.984984825237314,3.4101999999999997,1.969969650474628,6.820399999999999,1.1819817902847767,13.640799999999999,7.303902881518809,1.969969650474628,7.303902881518809,clear
59.31095569770445,18.075614408833335,0.5443972098258447,Max Södermalm,1.01425,0.5443972098258447,2.0285,1.0887944196516894,4.057,0.6532766517910137,8.114,4.484142142885406,1.0887944196516894,4.484142142885406,clear
59.31695497076277,18.06909885209227,0.2677370378941282,Max Södermalm,1.01494,0.2677370378941282,2.02988,0.5354740757882565,4.05976,0.3212844454729539,8.11952,2.7135170425224207,0.5354740757882565,2.7135170425224207,clear
59.31880559756192,18.083644665928695,0.6965592307688923,Max Södermalm,2.33271,0.6965592307688923,4.66542,1.3931184615377845,9.33084,0.8358710769226707,18.66168,5.45797907692091,1.3931184615377845,5.45797907692091,clear
59.31531030911701,18.0569438536689,0.9190278805584066,Max Södermalm,1.44849,0.9190278805584066,2.89698,1.8380557611168131,5.79396,1.102833456670088,11.58792,6.881778435573802,1.8380557611168131,6.881778435573802,clear
59.315879284696216,18.07423943487303,0.07089435673275853,Max Södermalm,0.18825,0.07089435673275853,0.3765,0.14178871346551705,0.753,0.08507322807931023,1.506,1.4537238830896546,0.14178871346551705,1.4537238830896546,clear
59.31935170490939,18.026464034878266,2.685380327305132,Max Södermalm,3.98377,2.685380327305132,7.96754,5.370760654610264,15.935079999999997,3.222456392766159,31.870159999999995,18.186434094752848,5.370760654610264,18.186434094752848,clear
59.319663006169876,18.06928575145746,0.4946149706591235,Max Södermalm,1.22525,0.4946149706591235,2.4505,0.989229941318247,4.901,0.5935379647909482,9.802,4.1655358122183905,0.989229941318247,4.1655358122183905,clear
59.31283043342773,18.056746029864094,0.981676262196121,Max Södermalm,1.6644100000000002,0.981676262196121,3.3288200000000003,1.963352524392242,6.657640000000001,1.1780115146353451,13.315280000000001,7.282728078055174,1.963352524392242,7.282728078055174,clear
59.315881756572914,18.05170201678728,1.2169176201110938,Max Södermalm,1.8583399999999999,1.2169176201110938,3.7166799999999998,2.4338352402221877,7.4333599999999995,1.4603011441333127,14.866719999999999,8.788272768711,2.4338352402221877,8.788272768711,clear
59.316945006072835,18.07364316422842,0.14623990016034535,Max Södermalm,0.59004,0.14623990016034535,1.18008,0.2924798003206907,2.36016,0.17548788019241443,4.72032,1.9359353610262102,0.2924798003206907,1.9359353610262102,clear
59.31170458570887,18.04427414045523,1.698122155390479,Max Södermalm,2.56358,1.698122155390479,5.12716,3.396244310780958,10.25432,2.037746586468575,20.50864,11.867981794499066,3.396244310780958,11.867981794499066,clear
59.31054083296233,18.050084873015784,1.42797275081084,Max Södermalm,2.26042,1.42797275081084,4.52084,2.85594550162168,9.04168,1.713567300973008,18.08336,10.139025605189376,2.85594550162168,10.139025605189376,clear
59.315854943238335,18.09683119361587,1.3535091790458085,Max Södermalm,1.70685,1.3535091790458085,3.4137,2.707018358091617,6.8274,1.6242110148549702,13.6548,9.662458745893174,2.707018358091617,9.662458745893174,clear
59.313978221783984,18.103513818763574,1.7441176182283955,Max Södermalm,2.6990700000000003,1.7441176182283955,5.398140000000001,3.488235236456791,10.796280000000001,2.0929411418740744,21.592560000000002,12.16235275666173,3.488235236456791,12.16235275666173,clear
59.31612010671835,18.07300003289851,0.050755545041618784,Max Södermalm,0.43954000000000004,0.050755545041618784,0.8790800000000001,0.10151109008323757,1.7581600000000002,0.06090665404994255,3.5163200000000003,1.3248354882663602,0.10151109008323757,1.3248354882663602,clear
59.31781427425092,18.06819398126187,0.3664471805829649,Max Södermalm,0.92777,0.3664471805829649,1.85554,0.7328943611659298,3.71108,0.4397366166995579,7.42216,3.345261955730975,0.7328943611659298,3.345261955730975,clear
59.31303463126135,18.06867973860329,0.38514106217655275,Max Södermalm,1.47573,0.38514106217655275,2.95146,0.7702821243531055,5.90292,0.4621692746118633,11.80584,3.4649027979299376,0.7702821243531055,3.4649027979299376,clear
59.31452179742395,18.080655833286475,0.4505930372383889,Max Södermalm,0.67503,0.4505930372383889,1.35006,0.9011860744767778,2.70012,0.5407116446860667,5.40024,3.8837954383256887,0.9011860744767778,3.8837954383256887,clear
59.30459582920085,18.075282203932243,1.2396363050375725,Max Södermalm,1.74817,1.2396363050375725,3.49634,2.479272610075145,6.99268,1.487563566045087,13.98536,8.933672352240464,2.479272610075145,8.933672352240464,clear
59.31315416692216,18.06394411924655,0.5900859536844447,Max Södermalm,1.28496,0.5900859536844447,2.56992,1.1801719073688894,5.13984,0.7081031444213336,10.27968,4.776550103580446,1.1801719073688894,4.776550103580446,clear
59.317496329092236,18.075995019722246,0.26342732348003184,Max Södermalm,0.48824,0.26342732348003184,0.97648,0.5268546469600637,1.95296,0.3161127881760382,3.90592,2.6859348702722037,0.5268546469600637,2.6859348702722037,clear
59.31605857803243,18.072469123513848,0.05543416591678192,Max Södermalm,0.44045,0.05543416591678192,0.8809,0.11086833183356384,1.7618,0.06652099910013831,3.5236,1.3547786618674043,0.11086833183356384,1.3547786618674043,clear
59.308236984101754,18.069379406319808,0.8538012278006836,Max Södermalm,1.55527,0.8538012278006836,3.11054,1.7076024556013671,6.22108,1.0245614733608204,12.44216,6.464327857924375,1.7076024556013671,6.464327857924375,clear
59.3194520929761,18.042504191181052,1.7907719276591223,Max Södermalm,2.6977399999999996,1.7907719276591223,5.395479999999999,3.5815438553182446,10.790959999999998,2.148926313190947,21.581919999999997,12.460940337018382,3.5815438553182446,12.460940337018382,clear
59.31007786172364,18.061594293148303,0.9024508306081673,Max Södermalm,1.71325,0.9024508306081673,3.4265,1.8049016612163347,6.853,1.0829409967298007,13.706,6.775685315892271,1.8049016612163347,6.775685315892271,clear
59.30695119326373,18.086427217996672,1.2335007367131923,Max Södermalm,1.60576,1.2335007367131923,3.21152,2.4670014734263845,6.42304,1.4802008840558307,12.84608,8.89440471496443,2.4670014734263845,8.89440471496443,clear
59.31283913782082,18.064239970966106,0.5931698766084111,Max Södermalm,1.36693,0.5931698766084111,2.73386,1.1863397532168223,5.46772,0.7118038519300933,10.93544,4.796287210293832,1.1863397532168223,4.796287210293832,clear
59.318005212240735,18.049970535473296,1.3408152659448245,Max Södermalm,2.1389699999999996,1.3408152659448245,4.277939999999999,2.681630531889649,8.555879999999998,1.6089783191337894,17.111759999999997,9.581217702046876,2.681630531889649,9.581217702046876,clear
59.31249116209918,18.07937563498822,0.5041499480768062,Max Södermalm,0.94585,0.5041499480768062,1.8917,1.0082998961536125,3.7834,0.6049799376921674,7.5668,4.22655966769156,1.0082998961536125,4.22655966769156,clear
59.316518418666185,18.03116758376203,2.3879457762303926,Max Södermalm,3.82985,2.3879457762303926,7.6597,4.775891552460785,15.319400000000002,2.865534931476471,30.638800000000003,16.28285296787451,4.775891552460785,16.28285296787451,clear
59.31516127405352,18.029916844113426,2.457974135082033,Max Södermalm,3.3685300000000002,2.457974135082033,6.7370600000000005,4.915948270164066,13.474120000000001,2.94956896209844,26.948240000000002,16.731034464525013,4.915948270164066,16.731034464525013,clear
59.31483653807701,18.09534811435641,1.2722634884802095,Max Södermalm,1.49834,1.2722634884802095,2.99668,2.544526976960419,5.99336,1.5267161861762515,11.98672,9.14248632627334,2.544526976960419,9.14248632627334,clear
59.31306612332314,18.083425566562028,0.6571925672931076,Max Södermalm,0.99415,0.6571925672931076,1.9883,1.3143851345862152,3.9766,0.788631080751729,7.9532,5.206032430675888,1.3143851345862152,5.206032430675888,clear
59.31966315941311,18.08212082581537,0.6812728789816226,Max Södermalm,2.11083,0.6812728789816226,4.22166,1.3625457579632452,8.44332,0.8175274547779471,16.88664,5.360146425482385,1.3625457579632452,5.360146425482385,clear
59.313779805704456,18.074438791723622,0.2241582171077636,Max Södermalm,0.34492,0.2241582171077636,0.68984,0.4483164342155272,1.37968,0.2689898605293163,2.75936,2.434612589489687,0.4483164342155272,2.434612589489687,clear
59.31156489723806,18.077883383432734,0.5328724743372967,Max Södermalm,1.10293,0.5328724743372967,2.20586,1.0657449486745934,4.41172,0.639446969204756,8.82344,4.410383835758699,1.0657449486745934,4.410383835758699,clear
59.31291370019397,18.074902123475713,0.32391175506728714,Max Södermalm,0.63003,0.32391175506728714,1.26006,0.6478235101345743,2.52012,0.3886941060807446,5.04024,3.073035232430638,0.6478235101345743,3.073035232430638,clear
59.320108189238056,18.047093573300828,1.5596298493341767,Max Södermalm,2.52557,1.5596298493341767,5.05114,3.1192596986683534,10.10228,1.871555819201012,20.20456,10.981631035738731,3.1192596986683534,10.981631035738731,clear
59.31746244291695,18.02156678166984,2.939580128462483,Max Södermalm,4.16997,2.939580128462483,8.33994,5.879160256924966,16.67988,3.52749615415498,33.35976,19.813312822159894,5.879160256924966,19.813312822159894,clear
59.30626332520584,18.07430131688423,1.049794817702456,Max Södermalm,1.55246,1.049794817702456,3.10492,2.099589635404912,6.20984,1.2597537812429473,12.41968,7.718686833295719,2.099589635404912,7.718686833295719,clear
59.309209866713466,18.06990340624116,0.7414134319677865,Max Södermalm,1.58806,0.7414134319677865,3.17612,1.482826863935573,6.35224,0.8896961183613438,12.70448,5.745045964593833,1.482826863935573,5.745045964593833,clear
59.3140039007035,18.09156132847101,1.0694111518703973,Max Södermalm,1.39467,1.0694111518703973,2.78934,2.1388223037407945,5.57868,1.2832933822444768,11.15736,7.844231371970542,2.1388223037407945,7.844231371970542,clear
59.3176080327712,18.06599474259215,0.45716839971975826,Max Södermalm,1.07,0.45716839971975826,2.14,0.9143367994395165,4.28,0.5486020796637099,8.56,3.925877758206453,0.9143367994395165,3.925877758206453,clear
59.311226771431166,18.056621551685577,1.0591170153428275,Max Södermalm,1.87366,1.0591170153428275,3.74732,2.118234030685655,7.49464,1.270940418411393,14.98928,7.778348898194096,2.118234030685655,7.778348898194096,clear
59.31214441285138,18.0870808196423,0.889316469472722,Max Södermalm,1.40479,0.889316469472722,2.80958,1.778632938945444,5.61916,1.0671797633672664,11.23832,6.691625404625421,1.778632938945444,6.691625404625421,clear
59.31215372522551,18.072576997625198,0.39223649364434415,Max Södermalm,0.978,0.39223649364434415,1.956,0.7844729872886883,3.9119999999999995,0.47068379237321295,7.823999999999999,3.5103135593238024,0.7844729872886883,3.5103135593238024,clear
59.31932840688595,18.076098717192362,0.4430479252112986,Max Södermalm,0.95886,0.4430479252112986,1.91772,0.8860958504225972,3.8354400000000006,0.5316575102535583,7.670880000000001,3.835506721352311,0.8860958504225972,3.835506721352311,clear
59.3111236514564,18.077426184492627,0.5636261050666896,Max Södermalm,1.2140499999999999,0.5636261050666896,2.4280999999999997,1.1272522101333793,4.856199999999999,0.6763513260800276,9.712399999999999,4.607207072426814,1.1272522101333793,4.607207072426814,clear
59.312409950246966,18.07000872177293,0.40234488111011624,Max Södermalm,1.1965899999999998,0.40234488111011624,2.3931799999999996,0.8046897622202325,4.786359999999999,0.4828138573321395,9.572719999999999,3.575007239104744,0.8046897622202325,3.575007239104744,clear
59.31328881222084,18.085711896332473,0.7672872093329619,Max Södermalm,1.1256,0.7672872093329619,2.2512,1.5345744186659238,4.5024,0.9207446511995543,9.0048,5.910638139730956,1.5345744186659238,5.910638139730956,clear
59.306336372223925,18.08015580022129,1.114976300970761,Max Södermalm,1.72651,1.114976300970761,3.45302,2.229952601941522,6.90604,1.3379715611649132,13.81208,8.13584832621287,2.229952601941522,8.13584832621287,clear
59.31881422392627,18.082399824933663,0.636781726700294,Max Södermalm,2.26613,0.636781726700294,4.53226,1.273563453400588,9.06452,0.7641380720403528,18.12904,5.0754030508818815,1.273563453400588,5.0754030508818815,clear
59.31316399464684,18.083315833299622,0.6468156330760046,Max Södermalm,0.93326,0.6468156330760046,1.86652,1.2936312661520093,3.73304,0.7761787596912055,7.46608,5.13962005168643,1.2936312661520093,5.13962005168643,clear
59.3165583129531,18.0498564480972,1.3255028878176538,Max Södermalm,2.17985,1.3255028878176538,4.3597,2.6510057756353076,8.7194,1.5906034653811847,17.4388,9.483218482032985,2.6510057756353076,9.483218482032985,clear
59.3165454919067,18.029483509872087,2.4838930213166384,Max Södermalm,3.4588400000000004,2.4838930213166384,6.917680000000001,4.967786042633277,13.835360000000001,2.9806716255799657,27.670720000000003,16.896915336426485,4.967786042633277,16.896915336426485,clear
59.311225321419506,18.06961307784923,0.5323383662794373,Max Södermalm,1.25641,0.5323383662794373,2.51282,1.0646767325588746,5.02564,0.6388060395353248,10.05128,4.406965544188399,1.0646767325588746,4.406965544188399,clear
59.312077804156836,18.041075379017666,1.8652773785111334,Max Södermalm,2.9439699999999998,1.8652773785111334,5.8879399999999995,3.730554757022267,11.775879999999999,2.2383328542133603,23.551759999999998,12.937775222471254,3.730554757022267,12.937775222471254,clear
59.306611134307424,18.082913411304016,1.1541170516310613,Max Södermalm,1.55675,1.1541170516310613,3.1135,2.3082341032621225,6.227,1.3849404619572734,12.454,8.386349130438791,2.3082341032621225,8.386349130438791,clear
59.31777291940312,18.034071982027616,2.23298877228895,Max Södermalm,3.18412,2.23298877228895,6.36824,4.4659775445779,12.73648,2.6795865267467396,25.47296,15.291128142649278,4.4659775445779,15.291128142649278,clear
59.31844796553413,18.04984762553534,1.3580739128321055,Max Södermalm,2.18163,1.3580739128321055,4.36326,2.716147825664211,8.72652,1.6296886953985266,17.45304,9.691673042125476,2.716147825664211,9.691673042125476,clear
59.319023065323336,18.081643307109445,0.6151534102366771,Max Södermalm,2.21781,0.6151534102366771,4.43562,1.2303068204733543,8.87124,0.7381840922840126,17.74248,4.936981825514733,1.2303068204733543,4.936981825514733,clear
59.31558172512818,18.06462532613363,0.48081411819444786,Max Södermalm,0.93626,0.48081411819444786,1.87252,0.9616282363888957,3.74504,0.5769769418333375,7.49008,4.077210356444466,0.9616282363888957,4.077210356444466,clear
59.307452762332666,18.063874881990547,1.0541243596595526,Max Södermalm,2.0756799999999997,1.0541243596595526,4.1513599999999995,2.1082487193191053,8.302719999999999,1.2649492315914632,16.605439999999998,7.746395901821137,2.1082487193191053,7.746395901821137,clear
59.315898584699575,18.084954445514807,0.6774818936847712,Max Södermalm,0.82159,0.6774818936847712,1.64318,1.3549637873695424,3.28636,0.8129782724217254,6.57272,5.335884119582536,1.3549637873695424,5.335884119582536,clear
59.30487656888547,18.076906655017947,1.2216598773822258,Max Södermalm,2.14801,1.2216598773822258,4.29602,2.4433197547644516,8.59204,1.465991852858671,17.18408,8.818623215246244,2.4433197547644516,8.818623215246244,clear
59.315215617185345,18.02889736648548,2.515887356048422,Max Södermalm,3.3919699999999997,2.515887356048422,6.783939999999999,5.031774712096844,13.567879999999999,3.019064827258106,27.135759999999998,17.1016790787099,5.031774712096844,17.1016790787099,clear
